chi_square mass posx posy ellipticity position_angle concentration
2.950615e+01  9.925660e+11  3.827198e-01  5.500116e-01  8.671528e-02 -3.086532e+01  4.190743e+01 
2.824938e+01  9.863864e+11  3.793561e-01  5.537579e-01  8.503863e-02 -3.060243e+01  4.210468e+01 
2.983653e+01  1.001882e+12  3.811235e-01  5.575511e-01  8.586377e-02 -3.063474e+01  4.176869e+01 
3.220844e+01  9.941071e+11  3.799402e-01  5.603230e-01  8.449059e-02 -3.103962e+01  4.162554e+01 
3.004076e+01  9.876365e+11  3.809318e-01  5.595805e-01  8.340066e-02 -3.074917e+01  4.214032e+01 
2.998136e+01  9.768485e+11  3.812066e-01  5.534580e-01  8.439200e-02 -3.089351e+01  4.211951e+01 
2.858637e+01  9.899069e+11  3.782646e-01  5.567482e-01  8.538095e-02 -3.080293e+01  4.207791e+01 
2.877802e+01  9.947107e+11  3.803588e-01  5.496157e-01  8.367733e-02 -3.099391e+01  4.206771e+01 
2.886756e+01  1.003147e+12  3.820712e-01  5.503820e-01  8.367519e-02 -3.084132e+01  4.174612e+01 
3.017999e+01  9.940387e+11  3.764419e-01  5.547618e-01  8.369519e-02 -3.137205e+01  4.177187e+01 
2.992212e+01  9.741249e+11  3.775011e-01  5.541041e-01  8.421507e-02 -3.112185e+01  4.216552e+01 
2.929020e+01  9.643370e+11  3.775515e-01  5.559979e-01  8.454469e-02 -3.093772e+01  4.246670e+01 
2.871406e+01  9.677007e+11  3.770979e-01  5.574071e-01  8.644449e-02 -3.098134e+01  4.263711e+01 
2.832123e+01  9.731627e+11  3.743388e-01  5.531343e-01  8.686425e-02 -3.094750e+01  4.274045e+01 
2.767739e+01  9.619865e+11  3.717634e-01  5.543007e-01  8.736162e-02 -3.083321e+01  4.291545e+01 
2.680839e+01  9.518844e+11  3.720092e-01  5.492184e-01  8.644933e-02 -3.094923e+01  4.305605e+01 
3.121543e+01  9.496058e+11  3.758421e-01  5.591943e-01  8.670220e-02 -3.048616e+01  4.342806e+01 
2.845593e+01  9.361666e+11  3.758150e-01  5.560548e-01  8.627190e-02 -3.101130e+01  4.334986e+01 
2.828935e+01  9.434612e+11  3.785348e-01  5.506146e-01  8.793313e-02 -3.097421e+01  4.351407e+01 
3.100419e+01  9.339962e+11  3.780574e-01  5.522750e-01  8.846592e-02 -3.109162e+01  4.402327e+01 
2.768532e+01  9.312236e+11  3.741658e-01  5.439163e-01  8.986796e-02 -3.106108e+01  4.366811e+01 
2.924110e+01  9.427025e+11  3.691481e-01  5.455889e-01  9.164676e-02 -3.103901e+01  4.374714e+01 
2.835989e+01  9.435323e+11  3.766597e-01  5.518826e-01  9.099008e-02 -3.112160e+01  4.347290e+01 
2.937845e+01  9.387503e+11  3.794783e-01  5.558422e-01  8.973173e-02 -3.076199e+01  4.366090e+01 
2.718393e+01  9.250480e+11  3.704172e-01  5.494262e-01  9.034201e-02 -3.073465e+01  4.372071e+01 
2.671021e+01  9.114530e+11  3.737653e-01  5.502759e-01  9.051565e-02 -3.093890e+01  4.428787e+01 
2.669950e+01  8.929656e+11  3.712401e-01  5.502083e-01  9.132711e-02 -3.094147e+01  4.480391e+01 
2.796183e+01  9.031987e+11  3.690226e-01  5.536561e-01  9.207698e-02 -3.059776e+01  4.451043e+01 
3.330220e+01  9.074172e+11  3.720312e-01  5.576959e-01  9.196365e-02 -3.080718e+01  4.494588e+01 
3.275193e+01  8.920198e+11  3.679593e-01  5.582331e-01  9.300304e-02 -3.090596e+01  4.534487e+01 
2.803243e+01  8.763765e+11  3.684333e-01  5.547895e-01  9.298776e-02 -3.088116e+01  4.530093e+01 
2.855272e+01  8.789540e+11  3.710616e-01  5.499769e-01  9.183301e-02 -3.124069e+01  4.505738e+01 
2.843879e+01  8.923338e+11  3.667552e-01  5.537376e-01  9.165166e-02 -3.094415e+01  4.474020e+01 
2.682588e+01  9.099491e+11  3.719677e-01  5.499806e-01  9.263147e-02 -3.099830e+01  4.438452e+01 
2.789572e+01  8.930765e+11  3.706002e-01  5.500131e-01  9.382023e-02 -3.108502e+01  4.462778e+01 
2.918313e+01  8.877927e+11  3.686944e-01  5.523629e-01  9.369316e-02 -3.135580e+01  4.486339e+01 
2.976319e+01  8.960647e+11  3.696523e-01  5.565109e-01  9.588469e-02 -3.129697e+01  4.468819e+01 
2.947212e+01  9.002791e+11  3.711221e-01  5.578926e-01  9.666214e-02 -3.109974e+01  4.455050e+01 
3.118538e+01  9.068032e+11  3.725145e-01  5.617047e-01  9.777454e-02 -3.086545e+01  4.438080e+01 
3.242683e+01  9.071072e+11  3.640475e-01  5.571120e-01  9.768822e-02 -3.120950e+01  4.415532e+01 
3.156532e+01  9.065756e+11  3.682179e-01  5.567236e-01  1.001566e-01 -3.114574e+01  4.410056e+01 
3.143463e+01  9.037205e+11  3.687601e-01  5.524145e-01  9.953769e-02 -3.116972e+01  4.408082e+01 
3.198512e+01  9.243962e+11  3.682552e-01  5.569419e-01  9.869076e-02 -3.123082e+01  4.421190e+01 
3.039542e+01  9.340468e+11  3.670743e-01  5.532569e-01  9.884246e-02 -3.067760e+01  4.394859e+01 
2.783856e+01  9.186189e+11  3.715125e-01  5.444903e-01  9.872765e-02 -3.041445e+01  4.420620e+01 
3.110514e+01  9.374569e+11  3.703578e-01  5.395087e-01  9.831720e-02 -3.015627e+01  4.380549e+01 
3.257098e+01  9.446400e+11  3.704381e-01  5.424032e-01  9.693987e-02 -3.013816e+01  4.376097e+01 
2.889541e+01  9.476468e+11  3.695309e-01  5.423997e-01  9.692678e-02 -3.078000e+01  4.358662e+01 
2.858881e+01  9.504347e+11  3.704130e-01  5.390439e-01  9.563746e-02 -3.050636e+01  4.324061e+01 
3.014623e+01  9.590117e+11  3.747741e-01  5.377074e-01  9.584426e-02 -3.059798e+01  4.316744e+01 
3.354105e+01  9.577892e+11  3.813219e-01  5.376324e-01  9.699084e-02 -3.026105e+01  4.312871e+01 
3.528367e+01  9.640321e+11  3.820767e-01  5.351060e-01  9.702808e-02 -3.025482e+01  4.271719e+01 
3.649916e+01  9.547141e+11  3.834020e-01  5.366141e-01  9.755987e-02 -3.001966e+01  4.312120e+01 
3.566580e+01  9.471907e+11  3.835580e-01  5.368779e-01  9.831031e-02 -3.017703e+01  4.342177e+01 
2.970494e+01  9.440768e+11  3.802944e-01  5.429607e-01  9.791137e-02 -3.058918e+01  4.340820e+01 
3.151747e+01  9.338872e+11  3.811449e-01  5.389422e-01  9.816950e-02 -3.053141e+01  4.361972e+01 
3.270837e+01  9.447130e+11  3.763400e-01  5.438107e-01  9.742779e-02 -3.052193e+01  4.282180e+01 
3.022969e+01  9.485391e+11  3.743100e-01  5.372949e-01  9.867559e-02 -3.059613e+01  4.304997e+01 
2.954882e+01  9.492396e+11  3.774103e-01  5.444504e-01  9.890779e-02 -3.071389e+01  4.292928e+01 
2.866905e+01  9.610155e+11  3.711036e-01  5.479046e-01  9.792501e-02 -3.071696e+01  4.317527e+01 
2.919623e+01  9.635606e+11  3.736501e-01  5.547390e-01  9.862517e-02 -3.106946e+01  4.288208e+01 
3.591588e+01  9.508135e+11  3.722580e-01  5.585333e-01  9.973842e-02 -3.156496e+01  4.273000e+01 
3.518140e+01  9.732757e+11  3.692491e-01  5.507732e-01  9.951552e-02 -3.171970e+01  4.214534e+01 
2.954154e+01  9.822662e+11  3.701844e-01  5.478039e-01  9.936839e-02 -3.139882e+01  4.220601e+01 
3.154050e+01  9.853078e+11  3.711756e-01  5.441770e-01  9.874225e-02 -3.158632e+01  4.239094e+01 
3.251359e+01  9.772616e+11  3.756237e-01  5.471121e-01  9.948214e-02 -3.098712e+01  4.194560e+01 
3.218430e+01  9.862493e+11  3.721481e-01  5.547041e-01  9.914594e-02 -3.119891e+01  4.180781e+01 
2.956457e+01  1.006889e+12  3.623303e-01  5.451083e-01  9.952706e-02 -3.101843e+01  4.185872e+01 
3.060092e+01  1.003381e+12  3.597446e-01  5.444371e-01  9.829942e-02 -3.067021e+01  4.190933e+01 
2.886132e+01  9.966045e+11  3.731739e-01  5.485110e-01  9.869117e-02 -3.039492e+01  4.178817e+01 
2.870487e+01  1.004396e+12  3.728448e-01  5.515696e-01  9.942854e-02 -3.053746e+01  4.177273e+01 
3.167122e+01  1.025221e+12  3.717791e-01  5.443162e-01  1.007481e-01 -3.033474e+01  4.158875e+01 
3.124457e+01  1.029927e+12  3.735738e-01  5.459651e-01  1.010570e-01 -3.041272e+01  4.144412e+01 
3.769065e+01  1.025680e+12  3.695003e-01  5.537709e-01  1.028370e-01 -2.992483e+01  4.156476e+01 
3.695053e+01  1.022103e+12  3.665677e-01  5.579362e-01  1.043318e-01 -3.008911e+01  4.143244e+01 
3.465346e+01  1.003522e+12  3.715176e-01  5.551423e-01  1.037807e-01 -3.006461e+01  4.148977e+01 
3.476512e+01  1.003245e+12  3.682903e-01  5.572639e-01  1.033824e-01 -3.031767e+01  4.202225e+01 
3.685914e+01  9.998059e+11  3.649082e-01  5.603882e-01  1.031541e-01 -3.035013e+01  4.201332e+01 
3.067863e+01  1.003064e+12  3.681413e-01  5.556574e-01  1.013611e-01 -3.059477e+01  4.178440e+01 
3.529180e+01  1.007155e+12  3.698692e-01  5.632287e-01  1.025968e-01 -3.081896e+01  4.174337e+01 
3.381558e+01  9.943731e+11  3.680574e-01  5.586081e-01  1.042046e-01 -3.091983e+01  4.166967e+01 
2.905419e+01  9.904504e+11  3.695988e-01  5.522028e-01  1.042130e-01 -3.096804e+01  4.211118e+01 
3.192800e+01  9.677429e+11  3.728995e-01  5.587337e-01  1.041168e-01 -3.080892e+01  4.247073e+01 
3.296312e+01  9.577452e+11  3.804072e-01  5.578227e-01  1.018940e-01 -3.031064e+01  4.284454e+01 
3.439769e+01  9.454602e+11  3.832227e-01  5.534220e-01  1.005801e-01 -3.084941e+01  4.284253e+01 
2.876492e+01  9.586266e+11  3.768753e-01  5.521040e-01  9.893342e-02 -3.092380e+01  4.304216e+01 
2.943969e+01  9.421060e+11  3.789093e-01  5.411723e-01  9.812801e-02 -3.071412e+01  4.341820e+01 
2.927474e+01  9.493842e+11  3.765041e-01  5.421837e-01  9.698135e-02 -3.075248e+01  4.345842e+01 
3.016294e+01  9.297892e+11  3.748180e-01  5.482308e-01  9.817339e-02 -3.083042e+01  4.332481e+01 
2.818142e+01  9.346243e+11  3.765054e-01  5.444296e-01  9.842031e-02 -3.097730e+01  4.355267e+01 
2.773531e+01  9.307876e+11  3.759695e-01  5.511346e-01  9.713383e-02 -3.059754e+01  4.376917e+01 
3.097858e+01  9.580605e+11  3.762466e-01  5.576107e-01  9.478305e-02 -3.107018e+01  4.316792e+01 
3.291025e+01  9.461865e+11  3.687945e-01  5.632400e-01  9.427255e-02 -3.081588e+01  4.321125e+01 
3.081771e+01  9.384405e+11  3.759558e-01  5.607262e-01  9.437558e-02 -3.095734e+01  4.333560e+01 
3.059774e+01  9.403998e+11  3.785106e-01  5.587400e-01  9.497728e-02 -3.107139e+01  4.345759e+01 
3.036742e+01  9.209560e+11  3.778319e-01  5.507699e-01  9.640168e-02 -3.110088e+01  4.364768e+01 
2.845887e+01  9.250282e+11  3.767698e-01  5.453847e-01  9.640243e-02 -3.079448e+01  4.366316e+01 
2.932975e+01  9.181556e+11  3.733950e-01  5.535834e-01  9.664572e-02 -3.103172e+01  4.376962e+01 
2.739824e+01  9.173711e+11  3.733500e-01  5.504365e-01  9.549259e-02 -3.096061e+01  4.395158e+01 
2.723910e+01  9.295506e+11  3.744290e-01  5.500882e-01  9.555654e-02 -3.077658e+01  4.387648e+01 
2.838493e+01  9.292986e+11  3.708243e-01  5.501455e-01  9.577986e-02 -3.066171e+01  4.347906e+01 
2.910246e+01  9.406968e+11  3.719573e-01  5.486334e-01  9.489440e-02 -3.037068e+01  4.370430e+01 
3.286271e+01  9.436046e+11  3.727230e-01  5.510468e-01  9.530094e-02 -3.054659e+01  4.278155e+01 
3.032512e+01  9.449539e+11  3.748746e-01  5.459007e-01  9.490066e-02 -3.038007e+01  4.295241e+01 
3.031891e+01  9.650350e+11  3.818219e-01  5.529664e-01  9.443524e-02 -3.088742e+01  4.289609e+01 
3.402314e+01  9.464880e+11  3.827011e-01  5.585338e-01  9.376819e-02 -3.082850e+01  4.281041e+01 
3.483360e+01  9.704085e+11  3.794129e-01  5.650075e-01  9.146807e-02 -3.099287e+01  4.277444e+01 
3.349661e+01  9.570453e+11  3.805993e-01  5.596725e-01  9.332698e-02 -3.140873e+01  4.283590e+01 
3.317418e+01  9.611271e+11  3.785271e-01  5.626769e-01  9.424625e-02 -3.079745e+01  4.256443e+01 
3.170145e+01  9.723482e+11  3.768228e-01  5.607560e-01  9.469024e-02 -3.063021e+01  4.265925e+01 
2.878472e+01  9.704699e+11  3.745398e-01  5.517116e-01  9.559471e-02 -3.034623e+01  4.257053e+01 
2.866770e+01  9.549110e+11  3.765281e-01  5.534887e-01  9.593343e-02 -3.106609e+01  4.295771e+01 
2.966585e+01  9.535437e+11  3.778694e-01  5.557771e-01  9.410136e-02 -3.114874e+01  4.298169e+01 
2.968271e+01  9.512941e+11  3.759510e-01  5.566272e-01  9.334622e-02 -3.110133e+01  4.292508e+01 
2.887369e+01  9.446038e+11  3.736982e-01  5.543933e-01  9.292831e-02 -3.125892e+01  4.333149e+01 
3.112087e+01  9.612943e+11  3.771878e-01  5.532850e-01  9.471982e-02 -3.146644e+01  4.290924e+01 
3.136632e+01  9.445886e+11  3.780103e-01  5.529768e-01  9.410110e-02 -3.132433e+01  4.300206e+01 
2.823628e+01  9.359565e+11  3.746467e-01  5.486040e-01  9.301188e-02 -3.069798e+01  4.327983e+01 
2.756803e+01  9.514526e+11  3.751028e-01  5.464834e-01  9.390730e-02 -3.082745e+01  4.329782e+01 
2.826358e+01  9.419893e+11  3.788466e-01  5.474390e-01  9.358531e-02 -3.055994e+01  4.329803e+01 
2.888947e+01  9.424439e+11  3.754578e-01  5.433101e-01  9.422631e-02 -3.028590e+01  4.339749e+01 
3.226748e+01  9.414943e+11  3.781888e-01  5.449579e-01  9.223997e-02 -2.990131e+01  4.332438e+01 
3.319108e+01  9.418258e+11  3.770956e-01  5.431652e-01  9.098295e-02 -2.982577e+01  4.351423e+01 
3.289426e+01  9.374683e+11  3.815681e-01  5.516572e-01  9.210208e-02 -2.995757e+01  4.332729e+01 
3.327324e+01  9.297772e+11  3.768434e-01  5.522087e-01  9.223860e-02 -2.980964e+01  4.359133e+01 
3.161704e+01  9.248489e+11  3.738714e-01  5.527724e-01  9.178991e-02 -3.016625e+01  4.351323e+01 
2.935262e+01  9.350663e+11  3.769542e-01  5.519400e-01  9.233090e-02 -3.020820e+01  4.359814e+01 
2.994369e+01  9.237287e+11  3.758526e-01  5.468873e-01  9.200751e-02 -3.016598e+01  4.370438e+01 
3.211172e+01  9.245993e+11  3.755211e-01  5.504657e-01  9.238682e-02 -3.002977e+01  4.355534e+01 
3.393761e+01  9.170549e+11  3.768373e-01  5.547158e-01  9.126857e-02 -3.022451e+01  4.357087e+01 
3.404029e+01  9.080268e+11  3.770019e-01  5.584660e-01  9.342803e-02 -3.016760e+01  4.394705e+01 
3.484293e+01  9.008345e+11  3.772657e-01  5.600025e-01  9.385048e-02 -3.011528e+01  4.418721e+01 
3.220921e+01  9.093647e+11  3.755792e-01  5.612351e-01  9.380946e-02 -3.032332e+01  4.415067e+01 
3.150889e+01  9.167008e+11  3.798410e-01  5.565882e-01  9.348254e-02 -3.023627e+01  4.430502e+01 
3.257569e+01  9.195743e+11  3.821832e-01  5.550175e-01  9.418001e-02 -3.004380e+01  4.397314e+01 
3.284870e+01  9.183958e+11  3.796217e-01  5.628870e-01  9.449514e-02 -3.046563e+01  4.392697e+01 
2.976554e+01  9.223756e+11  3.823681e-01  5.528466e-01  9.458746e-02 -3.059399e+01  4.405659e+01 
3.352487e+01  8.877587e+11  3.821025e-01  5.536452e-01  9.487240e-02 -3.039918e+01  4.450415e+01 
3.254206e+01  9.047698e+11  3.860420e-01  5.471421e-01  9.531347e-02 -3.026789e+01  4.454659e+01 
3.560365e+01  9.115404e+11  3.863795e-01  5.433351e-01  9.426878e-02 -3.036941e+01  4.470237e+01 
3.612380e+01  9.208657e+11  3.842525e-01  5.472908e-01  9.409399e-02 -3.054455e+01  4.460408e+01 
3.188681e+01  9.135779e+11  3.827348e-01  5.452438e-01  9.485961e-02 -3.044748e+01  4.456555e+01 
3.082237e+01  8.995440e+11  3.804072e-01  5.475043e-01  9.446390e-02 -3.024317e+01  4.438341e+01 
3.425109e+01  8.931498e+11  3.776943e-01  5.497505e-01  9.492711e-02 -3.020409e+01  4.427212e+01 
3.300249e+01  8.946644e+11  3.724780e-01  5.462241e-01  9.492880e-02 -3.002680e+01  4.439027e+01 
3.363170e+01  9.268585e+11  3.786698e-01  5.422293e-01  9.623921e-02 -2.985503e+01  4.399579e+01 
3.024138e+01  9.146739e+11  3.768564e-01  5.475627e-01  9.676168e-02 -3.021528e+01  4.393046e+01 
3.016850e+01  9.124397e+11  3.750454e-01  5.470780e-01  9.813656e-02 -3.041664e+01  4.388587e+01 
3.329950e+01  9.137645e+11  3.780958e-01  5.452064e-01  9.867145e-02 -3.024297e+01  4.374883e+01 
2.959950e+01  9.131010e+11  3.747412e-01  5.466191e-01  1.002670e-01 -3.012989e+01  4.431003e+01 
3.159670e+01  8.931085e+11  3.788207e-01  5.433034e-01  1.001637e-01 -3.032570e+01  4.451972e+01 
2.937994e+01  9.258318e+11  3.788096e-01  5.432495e-01  1.001266e-01 -3.048227e+01  4.399976e+01 
2.904108e+01  9.292916e+11  3.731792e-01  5.390011e-01  9.882758e-02 -3.052490e+01  4.365506e+01 
2.871220e+01  9.282126e+11  3.751676e-01  5.436435e-01  9.752159e-02 -3.041655e+01  4.363361e+01 
2.952828e+01  9.263066e+11  3.704617e-01  5.392020e-01  9.775790e-02 -3.038663e+01  4.370229e+01 
2.871845e+01  9.357607e+11  3.706054e-01  5.481936e-01  9.801551e-02 -3.095858e+01  4.326483e+01 
2.834775e+01  9.504111e+11  3.739741e-01  5.518904e-01  9.765476e-02 -3.044114e+01  4.316976e+01 
3.235311e+01  9.397723e+11  3.751857e-01  5.503607e-01  9.657587e-02 -2.986289e+01  4.346302e+01 
3.048989e+01  9.386484e+11  3.726457e-01  5.446896e-01  9.571292e-02 -3.001723e+01  4.346506e+01 
3.020585e+01  9.372720e+11  3.816922e-01  5.467541e-01  9.417627e-02 -3.032381e+01  4.361135e+01 
2.994684e+01  9.366736e+11  3.767934e-01  5.454617e-01  9.273098e-02 -3.060016e+01  4.393625e+01 
3.306837e+01  9.229410e+11  3.723658e-01  5.418681e-01  9.281938e-02 -3.053714e+01  4.456681e+01 
3.136565e+01  9.017716e+11  3.733780e-01  5.347821e-01  9.397321e-02 -3.107246e+01  4.452759e+01 
2.850913e+01  9.116429e+11  3.667024e-01  5.395320e-01  9.418970e-02 -3.099807e+01  4.443949e+01 
2.944731e+01  9.112478e+11  3.664821e-01  5.425999e-01  9.485340e-02 -3.110016e+01  4.466502e+01 
2.740074e+01  8.914209e+11  3.669201e-01  5.428515e-01  9.415956e-02 -3.081991e+01  4.491139e+01 
2.707916e+01  8.861312e+11  3.711821e-01  5.435550e-01  9.453416e-02 -3.074541e+01  4.526144e+01 
3.119012e+01  8.791949e+11  3.680068e-01  5.381388e-01  9.439265e-02 -3.098753e+01  4.496662e+01 
2.930341e+01  8.941857e+11  3.648484e-01  5.462756e-01  9.599601e-02 -3.130394e+01  4.506789e+01 
2.799217e+01  9.029860e+11  3.651374e-01  5.437746e-01  9.433857e-02 -3.088067e+01  4.474558e+01 
2.820998e+01  8.951165e+11  3.636635e-01  5.473870e-01  9.398641e-02 -3.079747e+01  4.490374e+01 
2.822743e+01  8.904342e+11  3.654437e-01  5.448355e-01  9.321012e-02 -3.060493e+01  4.513807e+01 
3.049669e+01  8.882588e+11  3.659067e-01  5.523669e-01  9.366478e-02 -3.024404e+01  4.496298e+01 
3.077157e+01  8.857766e+11  3.711557e-01  5.570673e-01  9.424529e-02 -3.021667e+01  4.502165e+01 
2.865777e+01  8.674805e+11  3.768903e-01  5.561748e-01  9.421567e-02 -3.051614e+01  4.553705e+01 
3.029160e+01  8.698181e+11  3.728635e-01  5.596625e-01  9.421997e-02 -3.046327e+01  4.546268e+01 
2.928532e+01  8.894896e+11  3.711269e-01  5.482781e-01  9.520923e-02 -3.066578e+01  4.542690e+01 
3.036299e+01  8.943926e+11  3.721486e-01  5.520352e-01  9.500591e-02 -3.079409e+01  4.530815e+01 
2.692612e+01  8.922674e+11  3.729670e-01  5.459681e-01  9.391622e-02 -3.089463e+01  4.505696e+01 
2.751746e+01  8.892181e+11  3.725964e-01  5.545142e-01  9.488787e-02 -3.087749e+01  4.489466e+01 
2.821307e+01  8.835884e+11  3.739043e-01  5.547972e-01  9.527532e-02 -3.063867e+01  4.495604e+01 
2.700220e+01  8.739285e+11  3.743380e-01  5.511363e-01  9.507118e-02 -3.069861e+01  4.534342e+01 
2.794018e+01  8.772115e+11  3.792731e-01  5.480249e-01  9.529955e-02 -3.093184e+01  4.544740e+01 
2.800015e+01  8.807742e+11  3.744858e-01  5.491266e-01  9.628021e-02 -3.060449e+01  4.556002e+01 
2.700762e+01  8.723114e+11  3.758555e-01  5.517631e-01  9.634599e-02 -3.076846e+01  4.557727e+01 
2.725208e+01  8.660218e+11  3.746528e-01  5.510803e-01  9.550905e-02 -3.089742e+01  4.555352e+01 
2.730344e+01  8.696567e+11  3.722641e-01  5.508997e-01  9.511210e-02 -3.080970e+01  4.586914e+01 
2.900504e+01  8.623928e+11  3.775839e-01  5.445407e-01  9.547164e-02 -3.091191e+01  4.558624e+01 
2.752425e+01  8.568192e+11  3.743478e-01  5.456889e-01  9.605662e-02 -3.059303e+01  4.585808e+01 
2.876100e+01  8.695846e+11  3.717271e-01  5.539563e-01  9.487228e-02 -3.040132e+01  4.580979e+01 
2.824717e+01  8.716708e+11  3.735644e-01  5.491762e-01  9.697904e-02 -3.027620e+01  4.547261e+01 
2.851006e+01  8.693221e+11  3.704145e-01  5.462333e-01  9.668687e-02 -3.044247e+01  4.537070e+01 
2.719847e+01  8.804265e+11  3.694173e-01  5.457758e-01  9.709176e-02 -3.056761e+01  4.543915e+01 
2.756869e+01  8.885202e+11  3.743189e-01  5.489386e-01  9.645162e-02 -3.062253e+01  4.524938e+01 
2.794443e+01  8.794931e+11  3.706344e-01  5.498302e-01  9.537784e-02 -3.042520e+01  4.548705e+01 
2.670628e+01  8.868702e+11  3.712859e-01  5.453916e-01  9.439123e-02 -3.068488e+01  4.516573e+01 
2.724243e+01  9.014647e+11  3.718142e-01  5.441431e-01  9.437137e-02 -3.071387e+01  4.480471e+01 
2.750256e+01  8.970756e+11  3.735778e-01  5.491032e-01  9.416030e-02 -3.044735e+01  4.462011e+01 
2.864573e+01  8.780305e+11  3.711882e-01  5.538228e-01  9.428282e-02 -3.050644e+01  4.510501e+01 
2.870256e+01  8.827308e+11  3.671536e-01  5.508293e-01  9.422351e-02 -3.062215e+01  4.493771e+01 
2.782180e+01  8.859227e+11  3.671710e-01  5.523703e-01  9.516018e-02 -3.085636e+01  4.498898e+01 
2.985718e+01  8.752614e+11  3.688901e-01  5.448168e-01  9.441701e-02 -3.060812e+01  4.503167e+01 
2.728970e+01  8.839871e+11  3.742004e-01  5.458961e-01  9.451456e-02 -3.105859e+01  4.506814e+01 
2.923499e+01  8.870498e+11  3.776058e-01  5.516015e-01  9.408851e-02 -3.125335e+01  4.484800e+01 
2.742019e+01  8.988584e+11  3.713431e-01  5.502264e-01  9.467624e-02 -3.113970e+01  4.479406e+01 
2.827053e+01  8.888714e+11  3.683362e-01  5.520901e-01  9.582593e-02 -3.082525e+01  4.475185e+01 
2.849926e+01  9.026394e+11  3.733316e-01  5.498925e-01  9.834128e-02 -3.062738e+01  4.488721e+01 
2.730640e+01  9.059685e+11  3.717989e-01  5.489611e-01  9.878719e-02 -3.091504e+01  4.429408e+01 
2.894812e+01  9.001426e+11  3.696148e-01  5.515102e-01  9.820946e-02 -3.123026e+01  4.441001e+01 
2.720900e+01  9.094972e+11  3.677953e-01  5.491161e-01  9.705767e-02 -3.074238e+01  4.430176e+01 
2.752140e+01  9.187617e+11  3.691654e-01  5.512555e-01  9.572321e-02 -3.093941e+01  4.420964e+01 
2.770746e+01  9.132868e+11  3.701571e-01  5.535520e-01  9.429561e-02 -3.102121e+01  4.427813e+01 
2.917447e+01  9.186247e+11  3.647386e-01  5.486835e-01  9.336647e-02 -3.133351e+01  4.415140e+01 
3.457670e+01  9.092044e+11  3.637204e-01  5.553390e-01  9.308373e-02 -3.155530e+01  4.472724e+01 
3.365575e+01  9.141374e+11  3.607504e-01  5.589987e-01  9.202807e-02 -3.114120e+01  4.419110e+01 
3.257399e+01  9.184317e+11  3.622639e-01  5.572424e-01  9.311152e-02 -3.121581e+01  4.424052e+01 
3.077986e+01  9.396396e+11  3.650682e-01  5.435934e-01  9.200090e-02 -3.098617e+01  4.391030e+01 
2.939804e+01  9.328348e+11  3.672158e-01  5.425995e-01  9.047985e-02 -3.129103e+01  4.351250e+01 
3.178814e+01  9.438455e+11  3.654382e-01  5.436547e-01  9.032153e-02 -3.135369e+01  4.299658e+01 
3.015871e+01  9.477109e+11  3.663279e-01  5.427429e-01  8.979072e-02 -3.145947e+01  4.320927e+01 
2.731163e+01  9.444385e+11  3.680867e-01  5.457048e-01  8.930766e-02 -3.081178e+01  4.345608e+01 
2.780500e+01  9.551290e+11  3.681249e-01  5.497125e-01  8.940558e-02 -3.081778e+01  4.321277e+01 
2.801719e+01  9.368526e+11  3.658465e-01  5.504649e-01  8.967457e-02 -3.104689e+01  4.354841e+01 
3.049220e+01  9.399074e+11  3.657895e-01  5.551258e-01  9.074621e-02 -3.099627e+01  4.315835e+01 
3.015028e+01  9.495190e+11  3.649077e-01  5.497875e-01  9.115986e-02 -3.062159e+01  4.350122e+01 
2.962689e+01  9.660323e+11  3.641333e-01  5.428608e-01  9.121452e-02 -3.061387e+01  4.299015e+01 
2.810974e+01  9.819473e+11  3.700671e-01  5.456515e-01  9.175058e-02 -3.061469e+01  4.253684e+01 
2.834963e+01  9.746777e+11  3.741867e-01  5.517576e-01  9.127851e-02 -3.064499e+01  4.270720e+01 
3.052258e+01  9.931743e+11  3.786143e-01  5.567823e-01  9.068175e-02 -3.077910e+01  4.221872e+01 
2.750129e+01  9.780082e+11  3.723614e-01  5.511689e-01  9.065616e-02 -3.108452e+01  4.242145e+01 
2.850493e+01  9.641074e+11  3.746783e-01  5.441036e-01  9.156435e-02 -3.088793e+01  4.254229e+01 
2.753567e+01  9.684385e+11  3.671512e-01  5.487557e-01  9.116617e-02 -3.073075e+01  4.259943e+01 
2.702964e+01  9.766104e+11  3.736106e-01  5.500705e-01  9.148230e-02 -3.076436e+01  4.238701e+01 
2.906552e+01  9.788236e+11  3.714925e-01  5.452827e-01  9.174437e-02 -3.022836e+01  4.249115e+01 
2.854382e+01  9.836964e+11  3.698893e-01  5.500997e-01  8.984522e-02 -3.045571e+01  4.242860e+01 
2.964571e+01  9.814023e+11  3.751023e-01  5.491156e-01  8.961254e-02 -3.012495e+01  4.225653e+01 
3.308462e+01  9.776704e+11  3.762734e-01  5.599334e-01  8.852637e-02 -3.007127e+01  4.230323e+01 
3.416809e+01  9.877406e+11  3.795365e-01  5.586283e-01  8.830735e-02 -2.992434e+01  4.207945e+01 
3.192098e+01  9.901031e+11  3.822159e-01  5.532921e-01  8.739640e-02 -3.007241e+01  4.199104e+01 
3.035072e+01  9.899120e+11  3.842817e-01  5.511836e-01  8.720764e-02 -3.048908e+01  4.206082e+01 
