chi_square velocity_dispersion posx posy ellipticity position_angle
2.212829e+01  1.792361e+02  3.871859e-01  5.494169e-01  9.642217e-02 -2.990992e+01 
2.284040e+01  1.801213e+02  3.890383e-01  5.512829e-01  9.693354e-02 -3.000621e+01 
1.887535e+01  1.777907e+02  3.781535e-01  5.598848e-01  9.702889e-02 -3.062386e+01 
1.647489e+01  1.801022e+02  3.803600e-01  5.612650e-01  9.708548e-02 -3.043247e+01 
1.690210e+01  1.803524e+02  3.808735e-01  5.585632e-01  9.780299e-02 -3.071981e+01 
1.460054e+01  1.797060e+02  3.796917e-01  5.551276e-01  9.944612e-02 -3.076268e+01 
1.606497e+01  1.788679e+02  3.762618e-01  5.536202e-01  1.007531e-01 -3.125178e+01 
1.675525e+01  1.796591e+02  3.725163e-01  5.608375e-01  9.876478e-02 -3.141736e+01 
1.767585e+01  1.790317e+02  3.699181e-01  5.585056e-01  9.833775e-02 -3.148392e+01 
2.028906e+01  1.800986e+02  3.722673e-01  5.637361e-01  9.959070e-02 -3.163457e+01 
2.073731e+01  1.802046e+02  3.761816e-01  5.637902e-01  1.001031e-01 -3.168030e+01 
1.663697e+01  1.797625e+02  3.719445e-01  5.579601e-01  1.004756e-01 -3.136683e+01 
1.760058e+01  1.780222e+02  3.755172e-01  5.612975e-01  9.993870e-02 -3.105724e+01 
1.524426e+01  1.790853e+02  3.737265e-01  5.586006e-01  9.981369e-02 -3.126865e+01 
1.758283e+01  1.783958e+02  3.790923e-01  5.670933e-01  9.965938e-02 -3.137177e+01 
1.800601e+01  1.799276e+02  3.828685e-01  5.674751e-01  9.864985e-02 -3.132850e+01 
1.853147e+01  1.778292e+02  3.829250e-01  5.608235e-01  9.989988e-02 -3.092915e+01 
1.770542e+01  1.799087e+02  3.886722e-01  5.578033e-01  9.964548e-02 -3.103489e+01 
2.023934e+01  1.796851e+02  3.888649e-01  5.654898e-01  1.017241e-01 -3.151816e+01 
2.183961e+01  1.802184e+02  3.875218e-01  5.739060e-01  1.016386e-01 -3.100749e+01 
1.682328e+01  1.800551e+02  3.842787e-01  5.656101e-01  9.976135e-02 -3.098222e+01 
1.999310e+01  1.803116e+02  3.891082e-01  5.676004e-01  9.932482e-02 -3.063746e+01 
1.824820e+01  1.800300e+02  3.856452e-01  5.686998e-01  9.832085e-02 -3.046628e+01 
1.784623e+01  1.790680e+02  3.821118e-01  5.747795e-01  9.828535e-02 -3.067406e+01 
1.803194e+01  1.789198e+02  3.811015e-01  5.739570e-01  9.817326e-02 -3.047769e+01 
1.653016e+01  1.784835e+02  3.821197e-01  5.700774e-01  9.645576e-02 -3.067966e+01 
1.582277e+01  1.790626e+02  3.846517e-01  5.694722e-01  9.688953e-02 -3.098459e+01 
1.637047e+01  1.797510e+02  3.860014e-01  5.671928e-01  9.547596e-02 -3.090837e+01 
1.966306e+01  1.787046e+02  3.939778e-01  5.706712e-01  9.520099e-02 -3.075032e+01 
1.905840e+01  1.785089e+02  3.883077e-01  5.742303e-01  9.496002e-02 -3.079498e+01 
2.041757e+01  1.793473e+02  3.944177e-01  5.720178e-01  9.524772e-02 -3.084955e+01 
1.941077e+01  1.790561e+02  3.947654e-01  5.632986e-01  9.642620e-02 -3.102547e+01 
1.773827e+01  1.794350e+02  3.927491e-01  5.632534e-01  9.547123e-02 -3.068512e+01 
2.032451e+01  1.791036e+02  3.909130e-01  5.758918e-01  9.527480e-02 -3.091258e+01 
1.506762e+01  1.790001e+02  3.868333e-01  5.642799e-01  9.613563e-02 -3.073301e+01 
1.799781e+01  1.799723e+02  3.864782e-01  5.580713e-01  9.548711e-02 -3.122881e+01 
1.649636e+01  1.801254e+02  3.829224e-01  5.574135e-01  9.566634e-02 -3.095881e+01 
1.844129e+01  1.799979e+02  3.902389e-01  5.572671e-01  9.506205e-02 -3.061035e+01 
1.686525e+01  1.792665e+02  3.898579e-01  5.569548e-01  9.331379e-02 -3.081752e+01 
1.769241e+01  1.781222e+02  3.845585e-01  5.586957e-01  9.256971e-02 -3.056720e+01 
1.588110e+01  1.785538e+02  3.838375e-01  5.646379e-01  9.072606e-02 -3.108553e+01 
1.522464e+01  1.785125e+02  3.806243e-01  5.596756e-01  9.102998e-02 -3.082835e+01 
1.432711e+01  1.793586e+02  3.779643e-01  5.635938e-01  8.950858e-02 -3.076705e+01 
1.611143e+01  1.791936e+02  3.856368e-01  5.547169e-01  8.900310e-02 -3.088130e+01 
1.859497e+01  1.779383e+02  3.758331e-01  5.613203e-01  8.680201e-02 -3.070184e+01 
2.278209e+01  1.802351e+02  3.702256e-01  5.729658e-01  8.624711e-02 -3.080827e+01 
1.958552e+01  1.788229e+02  3.694446e-01  5.707721e-01  8.678298e-02 -3.066425e+01 
2.047566e+01  1.778272e+02  3.768418e-01  5.705648e-01  8.650628e-02 -3.105716e+01 
2.079558e+01  1.776396e+02  3.772732e-01  5.677836e-01  8.573518e-02 -3.096517e+01 
1.823536e+01  1.783845e+02  3.752627e-01  5.671268e-01  8.519879e-02 -3.132558e+01 
1.975713e+01  1.786098e+02  3.771518e-01  5.674600e-01  8.476022e-02 -3.165108e+01 
2.581642e+01  1.809989e+02  3.767807e-01  5.600669e-01  8.512624e-02 -3.159162e+01 
2.492397e+01  1.809981e+02  3.764338e-01  5.614584e-01  8.456411e-02 -3.147235e+01 
1.754024e+01  1.791002e+02  3.860658e-01  5.659559e-01  8.361060e-02 -3.138492e+01 
1.511781e+01  1.786882e+02  3.821673e-01  5.620165e-01  8.261080e-02 -3.086510e+01 
1.538833e+01  1.789110e+02  3.838893e-01  5.595757e-01  8.368237e-02 -3.052214e+01 
1.497609e+01  1.788398e+02  3.831502e-01  5.600522e-01  8.363446e-02 -3.082416e+01 
1.654454e+01  1.798245e+02  3.833418e-01  5.593962e-01  8.428388e-02 -3.115631e+01 
1.574771e+01  1.788087e+02  3.761606e-01  5.570906e-01  8.319636e-02 -3.066328e+01 
1.736622e+01  1.798347e+02  3.755989e-01  5.530763e-01  8.384996e-02 -3.051368e+01 
1.609196e+01  1.798420e+02  3.757361e-01  5.582371e-01  8.435407e-02 -3.059467e+01 
1.747021e+01  1.791438e+02  3.736533e-01  5.561324e-01  8.395260e-02 -3.030396e+01 
1.804228e+01  1.782856e+02  3.751386e-01  5.550272e-01  8.513008e-02 -3.070594e+01 
2.124992e+01  1.787452e+02  3.824990e-01  5.473393e-01  8.529766e-02 -3.025681e+01 
1.871941e+01  1.789744e+02  3.825228e-01  5.525832e-01  8.635538e-02 -3.013913e+01 
1.573799e+01  1.794262e+02  3.842293e-01  5.554999e-01  8.754381e-02 -3.093091e+01 
1.544657e+01  1.787347e+02  3.863308e-01  5.633827e-01  8.755173e-02 -3.080368e+01 
1.722522e+01  1.789738e+02  3.906211e-01  5.584646e-01  8.791694e-02 -3.085359e+01 
2.078774e+01  1.777873e+02  3.832069e-01  5.583608e-01  8.841632e-02 -3.123141e+01 
1.841319e+01  1.799666e+02  3.762551e-01  5.504170e-01  8.827175e-02 -3.117291e+01 
1.697291e+01  1.798611e+02  3.768401e-01  5.532629e-01  8.907421e-02 -3.116763e+01 
1.541725e+01  1.788661e+02  3.815683e-01  5.567185e-01  8.873026e-02 -3.104648e+01 
1.885975e+01  1.783925e+02  3.834049e-01  5.528168e-01  8.829311e-02 -3.112250e+01 
2.089104e+01  1.786417e+02  3.826112e-01  5.492001e-01  8.796209e-02 -3.133876e+01 
1.692205e+01  1.801280e+02  3.812256e-01  5.587558e-01  8.710901e-02 -3.108110e+01 
1.489936e+01  1.790612e+02  3.756306e-01  5.571157e-01  8.743270e-02 -3.081898e+01 
1.507569e+01  1.794728e+02  3.787842e-01  5.649175e-01  8.612281e-02 -3.106527e+01 
1.619037e+01  1.796963e+02  3.728798e-01  5.554807e-01  8.760068e-02 -3.101069e+01 
1.681644e+01  1.800327e+02  3.779511e-01  5.563196e-01  8.689808e-02 -3.112588e+01 
1.720611e+01  1.802255e+02  3.783548e-01  5.643436e-01  8.635892e-02 -3.076650e+01 
1.853677e+01  1.803017e+02  3.812735e-01  5.679443e-01  8.682822e-02 -3.093231e+01 
2.013036e+01  1.804440e+02  3.732214e-01  5.670656e-01  8.779833e-02 -3.104094e+01 
1.475946e+01  1.792712e+02  3.780696e-01  5.589838e-01  8.874401e-02 -3.111473e+01 
1.682899e+01  1.792510e+02  3.741252e-01  5.704301e-01  8.935002e-02 -3.082875e+01 
2.408448e+01  1.804527e+02  3.709322e-01  5.734401e-01  8.958440e-02 -3.072322e+01 
1.826295e+01  1.798780e+02  3.702249e-01  5.671850e-01  8.923672e-02 -3.092667e+01 
1.882347e+01  1.782355e+02  3.715432e-01  5.599877e-01  9.002175e-02 -3.126776e+01 
1.727121e+01  1.783515e+02  3.732519e-01  5.580626e-01  9.175233e-02 -3.111651e+01 
1.455383e+01  1.792881e+02  3.803290e-01  5.634632e-01  9.164726e-02 -3.109616e+01 
1.545830e+01  1.797127e+02  3.845600e-01  5.604956e-01  9.119223e-02 -3.098335e+01 
1.957044e+01  1.804689e+02  3.789784e-01  5.509873e-01  9.258754e-02 -3.104167e+01 
1.605814e+01  1.785971e+02  3.767843e-01  5.546823e-01  9.376234e-02 -3.060365e+01 
1.531369e+01  1.796120e+02  3.824967e-01  5.567631e-01  9.428075e-02 -3.106973e+01 
1.437156e+01  1.790476e+02  3.815204e-01  5.593836e-01  9.477221e-02 -3.103665e+01 
1.458956e+01  1.791888e+02  3.806471e-01  5.556263e-01  9.500600e-02 -3.095820e+01 
1.455563e+01  1.796949e+02  3.810957e-01  5.625822e-01  9.613469e-02 -3.092629e+01 
2.120846e+01  1.806918e+02  3.797446e-01  5.645899e-01  9.483946e-02 -3.130331e+01 
1.736786e+01  1.799355e+02  3.822607e-01  5.568406e-01  9.491818e-02 -3.132330e+01 
1.855748e+01  1.803472e+02  3.799405e-01  5.527585e-01  9.402111e-02 -3.110541e+01 
1.507564e+01  1.798342e+02  3.800536e-01  5.632921e-01  9.348606e-02 -3.093198e+01 
1.477979e+01  1.787292e+02  3.789926e-01  5.586341e-01  9.240434e-02 -3.097484e+01 
1.573950e+01  1.797995e+02  3.762205e-01  5.591221e-01  9.274437e-02 -3.120964e+01 
1.569720e+01  1.791075e+02  3.794017e-01  5.663895e-01  9.200149e-02 -3.127521e+01 
1.692101e+01  1.783368e+02  3.805879e-01  5.628293e-01  9.237563e-02 -3.126274e+01 
1.775466e+01  1.787979e+02  3.873268e-01  5.556460e-01  9.219463e-02 -3.117368e+01 
1.782821e+01  1.783111e+02  3.880479e-01  5.619191e-01  9.154742e-02 -3.107442e+01 
1.550664e+01  1.788056e+02  3.822694e-01  5.551568e-01  9.280780e-02 -3.092803e+01 
1.577555e+01  1.798545e+02  3.752698e-01  5.561926e-01  9.245462e-02 -3.107821e+01 
1.791036e+01  1.788428e+02  3.759041e-01  5.558734e-01  9.297067e-02 -3.152117e+01 
2.000828e+01  1.790867e+02  3.756927e-01  5.501121e-01  9.206749e-02 -3.156167e+01 
2.250195e+01  1.779809e+02  3.696750e-01  5.556373e-01  9.156113e-02 -3.144371e+01 
1.855786e+01  1.793061e+02  3.678137e-01  5.646572e-01  9.274258e-02 -3.136292e+01 
2.353622e+01  1.797081e+02  3.634087e-01  5.676342e-01  9.453252e-02 -3.153856e+01 
2.118251e+01  1.790613e+02  3.643365e-01  5.567519e-01  9.371689e-02 -3.155175e+01 
2.117030e+01  1.784864e+02  3.636968e-01  5.572450e-01  9.221604e-02 -3.072335e+01 
1.860578e+01  1.799641e+02  3.677152e-01  5.561459e-01  9.227461e-02 -3.057082e+01 
1.930079e+01  1.787328e+02  3.690749e-01  5.491874e-01  9.300877e-02 -3.078057e+01 
1.899233e+01  1.800338e+02  3.682312e-01  5.498732e-01  9.507432e-02 -3.089194e+01 
1.932160e+01  1.779710e+02  3.738073e-01  5.551734e-01  9.594077e-02 -3.105396e+01 
1.479429e+01  1.789671e+02  3.776534e-01  5.569292e-01  9.593204e-02 -3.112067e+01 
1.443714e+01  1.790682e+02  3.748140e-01  5.558458e-01  9.807911e-02 -3.090039e+01 
1.462916e+01  1.788265e+02  3.740575e-01  5.585691e-01  9.782657e-02 -3.079969e+01 
1.521685e+01  1.784580e+02  3.812455e-01  5.636725e-01  9.875886e-02 -3.064764e+01 
1.391552e+01  1.794902e+02  3.810054e-01  5.601269e-01  9.792709e-02 -3.071608e+01 
1.402659e+01  1.791831e+02  3.823214e-01  5.628942e-01  9.804658e-02 -3.063823e+01 
1.784010e+01  1.802971e+02  3.757371e-01  5.661775e-01  9.680135e-02 -3.093153e+01 
1.645816e+01  1.784137e+02  3.738219e-01  5.650296e-01  9.709401e-02 -3.103371e+01 
1.564183e+01  1.798486e+02  3.733444e-01  5.624530e-01  9.636312e-02 -3.100871e+01 
1.630093e+01  1.794878e+02  3.743247e-01  5.692614e-01  9.634086e-02 -3.086524e+01 
1.677777e+01  1.800458e+02  3.825633e-01  5.657615e-01  9.711641e-02 -3.052057e+01 
1.858477e+01  1.794099e+02  3.783270e-01  5.688600e-01  9.729557e-02 -3.158003e+01 
1.984457e+01  1.792001e+02  3.816462e-01  5.719444e-01  9.578593e-02 -3.159424e+01 
2.078523e+01  1.789443e+02  3.789918e-01  5.699758e-01  9.552130e-02 -3.177477e+01 
1.634594e+01  1.787225e+02  3.802364e-01  5.698076e-01  9.588587e-02 -3.114685e+01 
1.847022e+01  1.783542e+02  3.776157e-01  5.711529e-01  9.739456e-02 -3.126084e+01 
2.004115e+01  1.784893e+02  3.782042e-01  5.676734e-01  9.721810e-02 -3.168614e+01 
1.910905e+01  1.795752e+02  3.854262e-01  5.660710e-01  9.733532e-02 -3.156288e+01 
2.153037e+01  1.795309e+02  3.835342e-01  5.629035e-01  9.480551e-02 -3.186340e+01 
1.722396e+01  1.794922e+02  3.790152e-01  5.671925e-01  9.446220e-02 -3.144987e+01 
1.791767e+01  1.791213e+02  3.786797e-01  5.566467e-01  9.455395e-02 -3.159263e+01 
1.606408e+01  1.794203e+02  3.774724e-01  5.516976e-01  9.205722e-02 -3.104215e+01 
1.783033e+01  1.794430e+02  3.679969e-01  5.524571e-01  9.179536e-02 -3.070284e+01 
1.855369e+01  1.786774e+02  3.668725e-01  5.557774e-01  9.195275e-02 -3.080971e+01 
1.677397e+01  1.790103e+02  3.684972e-01  5.591046e-01  9.076924e-02 -3.097893e+01 
2.048728e+01  1.802718e+02  3.654798e-01  5.562180e-01  9.129283e-02 -3.101839e+01 
1.907447e+01  1.797356e+02  3.662509e-01  5.630929e-01  9.167527e-02 -3.121568e+01 
1.760589e+01  1.794616e+02  3.695910e-01  5.610573e-01  9.289508e-02 -3.140044e+01 
1.863822e+01  1.795312e+02  3.731006e-01  5.564029e-01  9.209910e-02 -3.160886e+01 
1.787866e+01  1.791507e+02  3.714029e-01  5.586710e-01  9.358056e-02 -3.153744e+01 
1.540213e+01  1.793504e+02  3.714204e-01  5.610674e-01  9.454842e-02 -3.108058e+01 
1.510248e+01  1.792070e+02  3.774145e-01  5.682072e-01  9.441723e-02 -3.090017e+01 
1.991202e+01  1.807893e+02  3.777007e-01  5.599271e-01  9.450803e-02 -3.070376e+01 
1.596870e+01  1.801475e+02  3.762658e-01  5.577786e-01  9.541639e-02 -3.079594e+01 
1.631452e+01  1.801079e+02  3.776199e-01  5.572995e-01  9.373598e-02 -3.108252e+01 
1.510495e+01  1.788828e+02  3.764733e-01  5.643490e-01  9.362999e-02 -3.115485e+01 
1.431068e+01  1.789297e+02  3.783706e-01  5.649113e-01  9.423479e-02 -3.085199e+01 
1.675520e+01  1.799096e+02  3.746831e-01  5.664951e-01  9.454029e-02 -3.062677e+01 
1.602157e+01  1.799457e+02  3.730042e-01  5.624833e-01  9.483100e-02 -3.089023e+01 
1.409463e+01  1.793495e+02  3.764405e-01  5.579379e-01  9.425249e-02 -3.083212e+01 
1.534751e+01  1.796576e+02  3.744374e-01  5.644546e-01  9.422860e-02 -3.100730e+01 
1.724414e+01  1.784250e+02  3.759453e-01  5.688276e-01  9.440307e-02 -3.114641e+01 
1.777487e+01  1.803201e+02  3.761416e-01  5.645438e-01  9.395070e-02 -3.065303e+01 
1.651797e+01  1.787087e+02  3.727305e-01  5.666683e-01  9.291222e-02 -3.068172e+01 
1.516196e+01  1.798568e+02  3.764420e-01  5.624751e-01  9.390436e-02 -3.073969e+01 
1.636403e+01  1.783871e+02  3.746184e-01  5.603471e-01  9.369172e-02 -3.060953e+01 
1.768000e+01  1.794271e+02  3.708948e-01  5.494841e-01  9.396546e-02 -3.107185e+01 
1.954487e+01  1.807026e+02  3.735565e-01  5.586366e-01  9.514447e-02 -3.084038e+01 
2.176923e+01  1.807637e+02  3.717243e-01  5.653731e-01  9.612721e-02 -3.103545e+01 
1.959852e+01  1.794454e+02  3.744497e-01  5.728524e-01  9.352377e-02 -3.140638e+01 
1.829797e+01  1.787371e+02  3.735500e-01  5.724580e-01  9.253912e-02 -3.106018e+01 
1.908879e+01  1.779502e+02  3.739525e-01  5.662484e-01  9.267945e-02 -3.104496e+01 
1.800183e+01  1.786738e+02  3.763911e-01  5.734511e-01  9.290025e-02 -3.097176e+01 
2.043920e+01  1.778258e+02  3.753407e-01  5.704062e-01  9.285277e-02 -3.077936e+01 
2.127745e+01  1.781684e+02  3.734305e-01  5.659467e-01  9.316842e-02 -3.010680e+01 
2.668094e+01  1.778753e+02  3.656551e-01  5.562893e-01  9.461121e-02 -3.011221e+01 
2.009393e+01  1.797505e+02  3.725754e-01  5.577139e-01  9.559722e-02 -2.995626e+01 
1.995929e+01  1.787811e+02  3.708734e-01  5.562414e-01  9.549714e-02 -3.005229e+01 
1.964201e+01  1.785854e+02  3.771696e-01  5.525866e-01  9.600839e-02 -3.004995e+01 
1.693187e+01  1.793832e+02  3.765407e-01  5.485917e-01  9.481474e-02 -3.063146e+01 
1.903106e+01  1.792853e+02  3.795132e-01  5.449496e-01  9.545302e-02 -3.068350e+01 
1.845986e+01  1.782344e+02  3.803000e-01  5.518866e-01  9.373603e-02 -3.065113e+01 
1.513618e+01  1.789471e+02  3.815790e-01  5.552045e-01  9.444343e-02 -3.055981e+01 
1.783025e+01  1.796511e+02  3.871019e-01  5.594409e-01  9.513613e-02 -3.013874e+01 
1.875046e+01  1.797012e+02  3.884543e-01  5.607468e-01  9.530240e-02 -3.008210e+01 
2.373510e+01  1.796458e+02  3.904611e-01  5.579184e-01  9.543481e-02 -2.966935e+01 
2.497845e+01  1.798106e+02  3.885256e-01  5.642779e-01  9.341026e-02 -2.957159e+01 
2.455140e+01  1.805216e+02  3.890106e-01  5.675112e-01  9.342732e-02 -3.000997e+01 
2.306000e+01  1.789821e+02  3.871376e-01  5.698059e-01  9.459660e-02 -2.970281e+01 
2.176994e+01  1.791141e+02  3.827393e-01  5.710476e-01  9.328938e-02 -2.982272e+01 
2.263072e+01  1.798641e+02  3.783399e-01  5.724605e-01  9.358061e-02 -2.998780e+01 
2.312471e+01  1.797540e+02  3.818974e-01  5.651587e-01  9.343699e-02 -2.964665e+01 
2.309016e+01  1.786390e+02  3.908129e-01  5.552748e-01  9.348306e-02 -2.982126e+01 
1.842321e+01  1.800300e+02  3.891851e-01  5.588652e-01  9.390846e-02 -3.040188e+01 
1.660035e+01  1.787129e+02  3.878230e-01  5.688756e-01  9.285638e-02 -3.087233e+01 
1.470493e+01  1.791222e+02  3.822904e-01  5.672266e-01  9.338836e-02 -3.083260e+01 
1.470456e+01  1.790678e+02  3.751106e-01  5.586899e-01  9.394085e-02 -3.109719e+01 
1.662560e+01  1.802347e+02  3.754151e-01  5.573555e-01  9.426053e-02 -3.093437e+01 
1.713331e+01  1.802327e+02  3.748616e-01  5.563940e-01  9.469916e-02 -3.110905e+01 
1.559326e+01  1.797968e+02  3.802972e-01  5.568095e-01  9.513587e-02 -3.113967e+01 
1.476031e+01  1.795499e+02  3.777440e-01  5.584402e-01  9.352527e-02 -3.111921e+01 
1.705558e+01  1.788193e+02  3.727771e-01  5.691424e-01  9.262156e-02 -3.108269e+01 
1.793076e+01  1.788692e+02  3.703017e-01  5.666574e-01  9.301094e-02 -3.131522e+01 
1.621580e+01  1.792378e+02  3.720518e-01  5.672744e-01  9.417192e-02 -3.101829e+01 
1.665097e+01  1.799080e+02  3.721851e-01  5.648156e-01  9.399510e-02 -3.085308e+01 
2.004994e+01  1.804503e+02  3.719346e-01  5.672077e-01  9.581777e-02 -3.084959e+01 
1.932528e+01  1.783469e+02  3.722214e-01  5.712642e-01  9.622293e-02 -3.111017e+01 
1.813359e+01  1.784277e+02  3.719466e-01  5.680842e-01  9.588266e-02 -3.061134e+01 
1.594324e+01  1.791858e+02  3.735941e-01  5.685067e-01  9.615406e-02 -3.085961e+01 
1.780306e+01  1.783727e+02  3.718842e-01  5.660593e-01  9.640333e-02 -3.060093e+01 
1.664462e+01  1.793850e+02  3.708399e-01  5.625118e-01  9.709687e-02 -3.042119e+01 
1.617112e+01  1.788818e+02  3.763196e-01  5.616790e-01  9.713074e-02 -3.024741e+01 
1.851822e+01  1.780771e+02  3.761053e-01  5.683932e-01  9.462013e-02 -3.058724e+01 
1.647993e+01  1.783866e+02  3.761460e-01  5.652566e-01  9.551593e-02 -3.055037e+01 
1.542961e+01  1.797220e+02  3.778116e-01  5.581626e-01  9.739004e-02 -3.037727e+01 
1.668185e+01  1.801468e+02  3.759341e-01  5.540030e-01  9.784228e-02 -3.055357e+01 
1.745549e+01  1.790962e+02  3.695787e-01  5.569626e-01  9.791487e-02 -3.032897e+01 
1.975676e+01  1.788199e+02  3.663365e-01  5.488303e-01  9.782203e-02 -3.086512e+01 
2.116418e+01  1.787557e+02  3.651415e-01  5.477879e-01  9.690040e-02 -3.085327e+01 
2.302843e+01  1.809363e+02  3.676386e-01  5.549084e-01  9.676323e-02 -3.084390e+01 
1.973664e+01  1.804767e+02  3.718494e-01  5.504255e-01  9.631810e-02 -3.063215e+01 
1.539634e+01  1.798591e+02  3.759260e-01  5.533658e-01  9.853974e-02 -3.085102e+01 
1.776927e+01  1.802814e+02  3.804527e-01  5.547654e-01  9.860542e-02 -3.038095e+01 
1.590243e+01  1.788735e+02  3.772921e-01  5.512300e-01  9.899019e-02 -3.064091e+01 
1.635194e+01  1.797886e+02  3.734739e-01  5.502339e-01  1.004318e-01 -3.068391e+01 
1.655046e+01  1.784090e+02  3.715209e-01  5.571403e-01  1.014398e-01 -3.092129e+01 
1.399240e+01  1.788936e+02  3.764487e-01  5.585884e-01  1.006396e-01 -3.090653e+01 
1.398433e+01  1.794986e+02  3.785569e-01  5.581196e-01  1.018280e-01 -3.103050e+01 
1.756956e+01  1.789624e+02  3.893836e-01  5.565933e-01  1.021488e-01 -3.029807e+01 
2.278393e+01  1.790225e+02  3.900575e-01  5.485620e-01  1.022943e-01 -3.001217e+01 
1.953132e+01  1.791692e+02  3.864996e-01  5.470795e-01  1.020026e-01 -3.044079e+01 
1.744773e+01  1.795882e+02  3.828687e-01  5.533502e-01  1.026607e-01 -3.013037e+01 
1.826131e+01  1.787853e+02  3.807160e-01  5.477392e-01  1.047083e-01 -3.039064e+01 
1.818955e+01  1.803755e+02  3.770567e-01  5.500153e-01  1.050651e-01 -3.053200e+01 
1.843133e+01  1.781404e+02  3.811298e-01  5.547201e-01  1.053703e-01 -3.031724e+01 
1.499028e+01  1.795455e+02  3.831092e-01  5.538094e-01  1.036570e-01 -3.070136e+01 
1.534601e+01  1.790508e+02  3.851134e-01  5.545563e-01  1.032873e-01 -3.063195e+01 
2.092915e+01  1.780295e+02  3.835597e-01  5.490916e-01  1.051322e-01 -3.085733e+01 
1.885187e+01  1.785060e+02  3.797137e-01  5.505455e-01  1.050694e-01 -3.133856e+01 
2.129401e+01  1.804750e+02  3.765161e-01  5.516377e-01  1.043210e-01 -3.154408e+01 
2.054617e+01  1.794226e+02  3.706073e-01  5.551996e-01  1.068372e-01 -3.184396e+01 
1.913772e+01  1.801842e+02  3.751518e-01  5.628001e-01  1.072925e-01 -3.156092e+01 
1.486349e+01  1.794137e+02  3.752635e-01  5.638818e-01  1.078264e-01 -3.122524e+01 
1.580573e+01  1.798522e+02  3.775993e-01  5.630387e-01  1.060284e-01 -3.127651e+01 
1.738704e+01  1.802059e+02  3.823007e-01  5.597706e-01  1.068915e-01 -3.125513e+01 
1.873470e+01  1.797644e+02  3.785563e-01  5.610284e-01  1.055850e-01 -3.169220e+01 
1.647709e+01  1.790764e+02  3.763785e-01  5.667531e-01  1.041493e-01 -3.141646e+01 
1.951873e+01  1.800405e+02  3.789588e-01  5.679756e-01  1.036992e-01 -3.151837e+01 
1.657692e+01  1.790547e+02  3.802998e-01  5.702105e-01  1.049146e-01 -3.125512e+01 
1.899808e+01  1.793342e+02  3.737997e-01  5.705220e-01  1.047682e-01 -3.151236e+01 
1.780297e+01  1.789155e+02  3.712235e-01  5.668406e-01  1.046232e-01 -3.143358e+01 
1.801378e+01  1.779190e+02  3.747960e-01  5.620364e-01  1.034935e-01 -3.094230e+01 
1.975084e+01  1.805119e+02  3.711490e-01  5.611818e-01  1.031616e-01 -3.043656e+01 
2.019307e+01  1.805540e+02  3.695127e-01  5.539771e-01  1.027040e-01 -3.045328e+01 
1.910921e+01  1.785670e+02  3.666795e-01  5.561877e-01  1.042316e-01 -3.042710e+01 
2.467241e+01  1.797215e+02  3.660208e-01  5.470006e-01  1.058836e-01 -2.989473e+01 
2.219054e+01  1.789921e+02  3.635984e-01  5.482736e-01  1.069177e-01 -3.027388e+01 
2.544105e+01  1.794431e+02  3.584766e-01  5.541050e-01  1.073134e-01 -3.016800e+01 
2.341462e+01  1.789822e+02  3.623561e-01  5.672926e-01  1.094746e-01 -3.033404e+01 
1.699063e+01  1.786410e+02  3.688782e-01  5.646000e-01  1.085385e-01 -3.074439e+01 
1.416032e+01  1.794559e+02  3.759697e-01  5.638016e-01  1.088044e-01 -3.063216e+01 
1.432120e+01  1.796666e+02  3.770130e-01  5.644027e-01  1.082727e-01 -3.082645e+01 
1.432350e+01  1.790044e+02  3.818587e-01  5.569255e-01  1.085297e-01 -3.104951e+01 
1.540801e+01  1.801101e+02  3.776000e-01  5.615188e-01  1.085463e-01 -3.098798e+01 
1.523503e+01  1.786948e+02  3.822945e-01  5.639132e-01  1.095591e-01 -3.116683e+01 
1.386244e+01  1.791358e+02  3.799040e-01  5.640935e-01  1.104716e-01 -3.100938e+01 
1.423133e+01  1.796936e+02  3.819042e-01  5.627672e-01  1.096258e-01 -3.076925e+01 
1.433557e+01  1.791581e+02  3.817782e-01  5.592573e-01  1.096724e-01 -3.039154e+01 
1.735867e+01  1.804243e+02  3.768933e-01  5.570400e-01  1.093814e-01 -3.043782e+01 
1.804594e+01  1.803871e+02  3.734322e-01  5.491795e-01  1.078885e-01 -3.073890e+01 
2.139488e+01  1.806194e+02  3.691535e-01  5.476810e-01  1.088707e-01 -3.045392e+01 
2.064992e+01  1.802517e+02  3.764819e-01  5.447569e-01  1.096094e-01 -3.026721e+01 
2.305872e+01  1.805930e+02  3.740847e-01  5.443967e-01  1.087736e-01 -3.020881e+01 
1.474413e+01  1.793573e+02  3.796078e-01  5.527132e-01  1.082470e-01 -3.049184e+01 
2.090024e+01  1.782760e+02  3.735985e-01  5.509974e-01  1.081039e-01 -3.008459e+01 
1.516793e+01  1.791399e+02  3.698223e-01  5.600941e-01  1.102957e-01 -3.060793e+01 
1.559949e+01  1.800912e+02  3.736309e-01  5.547909e-01  1.109615e-01 -3.058574e+01 
1.503699e+01  1.793401e+02  3.703583e-01  5.555581e-01  1.118022e-01 -3.053164e+01 
1.487827e+01  1.784129e+02  3.760481e-01  5.602928e-01  1.123443e-01 -3.082308e+01 
1.411380e+01  1.792854e+02  3.711650e-01  5.598046e-01  1.124057e-01 -3.088458e+01 
