chi_square velocity_dispersion posx posy ellipticity position_angle
3.679528e+01  1.795415e+02  3.861366e-01  5.358548e-01  1.044531e-01 -3.041636e+01 
3.569301e+01  1.796082e+02  3.829373e-01  5.371336e-01  1.045510e-01 -3.011929e+01 
3.135054e+01  1.796022e+02  3.781954e-01  5.424226e-01  1.056140e-01 -3.010314e+01 
3.386657e+01  1.784838e+02  3.786158e-01  5.510135e-01  1.060020e-01 -2.978208e+01 
3.176877e+01  1.797861e+02  3.826495e-01  5.480046e-01  1.054565e-01 -2.997286e+01 
3.121249e+01  1.800363e+02  3.831630e-01  5.453028e-01  1.061740e-01 -3.026020e+01 
3.093523e+01  1.793899e+02  3.819812e-01  5.418672e-01  1.078171e-01 -3.030307e+01 
2.818644e+01  1.799730e+02  3.791187e-01  5.458610e-01  1.083116e-01 -3.071377e+01 
2.905745e+01  1.784437e+02  3.789352e-01  5.474437e-01  1.067515e-01 -3.081108e+01 
2.796496e+01  1.795720e+02  3.775436e-01  5.447591e-01  1.068871e-01 -3.052477e+01 
2.835804e+01  1.802857e+02  3.766926e-01  5.503628e-01  1.068773e-01 -3.088531e+01 
2.981752e+01  1.797138e+02  3.725801e-01  5.450555e-01  1.057303e-01 -3.021055e+01 
2.942971e+01  1.788757e+02  3.691503e-01  5.435481e-01  1.070373e-01 -3.069965e+01 
2.950130e+01  1.801880e+02  3.664746e-01  5.489875e-01  1.085041e-01 -3.075199e+01 
2.958458e+01  1.795606e+02  3.638764e-01  5.466556e-01  1.080771e-01 -3.081855e+01 
3.176566e+01  1.806275e+02  3.662256e-01  5.518861e-01  1.093301e-01 -3.096920e+01 
3.130567e+01  1.807336e+02  3.701399e-01  5.519402e-01  1.098425e-01 -3.101493e+01 
2.972563e+01  1.803379e+02  3.742055e-01  5.560187e-01  1.113728e-01 -3.121293e+01 
2.709799e+01  1.798958e+02  3.699684e-01  5.501886e-01  1.117453e-01 -3.089946e+01 
2.956521e+01  1.781555e+02  3.735410e-01  5.535260e-01  1.112084e-01 -3.058987e+01 
2.616102e+01  1.792186e+02  3.717503e-01  5.508290e-01  1.110834e-01 -3.080128e+01 
2.815426e+01  1.785291e+02  3.771162e-01  5.593218e-01  1.109291e-01 -3.090440e+01 
2.918318e+01  1.800609e+02  3.808924e-01  5.597036e-01  1.099195e-01 -3.086113e+01 
2.732008e+01  1.794721e+02  3.809702e-01  5.579242e-01  1.109428e-01 -3.096751e+01 
3.259342e+01  1.792485e+02  3.811629e-01  5.656107e-01  1.130214e-01 -3.145079e+01 
3.756391e+01  1.797817e+02  3.798198e-01  5.740269e-01  1.129360e-01 -3.094011e+01 
3.030276e+01  1.796185e+02  3.765767e-01  5.657310e-01  1.110587e-01 -3.091484e+01 
3.298180e+01  1.798750e+02  3.814062e-01  5.677213e-01  1.106222e-01 -3.057008e+01 
3.272482e+01  1.800138e+02  3.816274e-01  5.660545e-01  1.095751e-01 -3.048342e+01 
3.342757e+01  1.798596e+02  3.874116e-01  5.647502e-01  1.093984e-01 -3.040176e+01 
3.423587e+01  1.788976e+02  3.838782e-01  5.708299e-01  1.093629e-01 -3.060954e+01 
3.349596e+01  1.795118e+02  3.819993e-01  5.701583e-01  1.099300e-01 -3.084853e+01 
3.261866e+01  1.793636e+02  3.809891e-01  5.693358e-01  1.098179e-01 -3.065216e+01 
3.012986e+01  1.789273e+02  3.820072e-01  5.654562e-01  1.081004e-01 -3.085413e+01 
2.969616e+01  1.796157e+02  3.833569e-01  5.631768e-01  1.066868e-01 -3.077791e+01 
3.042435e+01  1.791556e+02  3.856558e-01  5.593993e-01  1.060678e-01 -3.021250e+01 
3.034921e+01  1.789600e+02  3.799857e-01  5.629584e-01  1.058268e-01 -3.025717e+01 
3.132535e+01  1.797984e+02  3.860957e-01  5.607459e-01  1.061145e-01 -3.031174e+01 
3.102081e+01  1.797250e+02  3.840872e-01  5.648377e-01  1.060638e-01 -3.068839e+01 
2.792171e+01  1.794337e+02  3.844349e-01  5.561185e-01  1.072423e-01 -3.086431e+01 
3.259305e+01  1.791024e+02  3.825988e-01  5.687569e-01  1.070459e-01 -3.109177e+01 
2.672205e+01  1.789989e+02  3.785191e-01  5.571450e-01  1.079067e-01 -3.091220e+01 
2.958156e+01  1.799711e+02  3.781640e-01  5.509364e-01  1.072582e-01 -3.140800e+01 
2.819243e+01  1.801242e+02  3.746082e-01  5.502786e-01  1.074374e-01 -3.113800e+01 
2.822686e+01  1.799967e+02  3.819247e-01  5.501322e-01  1.068331e-01 -3.078954e+01 
2.752033e+01  1.792653e+02  3.815437e-01  5.498199e-01  1.050849e-01 -3.099671e+01 
2.974829e+01  1.781210e+02  3.762442e-01  5.515609e-01  1.043408e-01 -3.074640e+01 
2.907873e+01  1.785526e+02  3.755233e-01  5.575030e-01  1.024971e-01 -3.126472e+01 
2.842116e+01  1.785112e+02  3.723101e-01  5.525408e-01  1.028011e-01 -3.100754e+01 
2.781202e+01  1.793574e+02  3.696501e-01  5.564589e-01  1.012797e-01 -3.094624e+01 
2.773489e+01  1.791924e+02  3.773226e-01  5.475820e-01  1.007742e-01 -3.106049e+01 
3.134308e+01  1.785458e+02  3.838229e-01  5.453395e-01  1.015334e-01 -3.090123e+01 
3.314624e+01  1.808426e+02  3.782154e-01  5.569849e-01  1.009785e-01 -3.100766e+01 
3.080919e+01  1.779605e+02  3.782836e-01  5.526077e-01  1.018941e-01 -3.084186e+01 
2.962876e+01  1.783686e+02  3.713324e-01  5.491367e-01  1.020315e-01 -3.089778e+01 
2.895745e+01  1.791136e+02  3.693219e-01  5.484799e-01  1.014951e-01 -3.125820e+01 
3.063172e+01  1.793389e+02  3.712110e-01  5.488131e-01  1.010565e-01 -3.158370e+01 
2.953058e+01  1.793382e+02  3.708642e-01  5.502046e-01  1.004944e-01 -3.146442e+01 
2.964314e+01  1.800153e+02  3.758904e-01  5.525914e-01  1.004730e-01 -3.139012e+01 
2.822334e+01  1.791464e+02  3.713633e-01  5.556328e-01  1.004438e-01 -3.126077e+01 
2.946998e+01  1.787345e+02  3.674648e-01  5.516934e-01  9.944405e-02 -3.074095e+01 
2.951062e+01  1.789573e+02  3.691869e-01  5.492526e-01  1.005156e-01 -3.039799e+01 
3.578761e+01  1.811143e+02  3.691574e-01  5.463154e-01  1.003539e-01 -3.059640e+01 
3.497084e+01  1.810431e+02  3.684183e-01  5.467919e-01  1.003060e-01 -3.089842e+01 
2.966124e+01  1.801587e+02  3.703409e-01  5.468824e-01  1.000679e-01 -3.106884e+01 
2.976906e+01  1.786816e+02  3.697618e-01  5.476074e-01  9.993020e-02 -3.113100e+01 
2.954537e+01  1.797076e+02  3.692001e-01  5.435931e-01  1.005838e-01 -3.098141e+01 
2.826597e+01  1.797149e+02  3.693373e-01  5.487540e-01  1.010879e-01 -3.106239e+01 
2.956770e+01  1.801483e+02  3.687659e-01  5.544428e-01  1.011408e-01 -3.072488e+01 
2.981554e+01  1.794501e+02  3.666831e-01  5.523381e-01  1.007393e-01 -3.043417e+01 
2.933639e+01  1.785920e+02  3.681684e-01  5.512329e-01  1.019168e-01 -3.083615e+01 
2.961823e+01  1.790516e+02  3.755288e-01  5.435450e-01  1.020844e-01 -3.038701e+01 
2.828632e+01  1.792808e+02  3.755526e-01  5.487889e-01  1.031421e-01 -3.026934e+01 
2.705728e+01  1.797326e+02  3.772591e-01  5.517056e-01  1.043305e-01 -3.106112e+01 
2.740537e+01  1.790410e+02  3.793606e-01  5.595884e-01  1.043384e-01 -3.093389e+01 
2.776800e+01  1.792802e+02  3.836509e-01  5.546703e-01  1.047036e-01 -3.098379e+01 
2.873668e+01  1.789812e+02  3.836419e-01  5.523225e-01  1.049928e-01 -3.115068e+01 
2.894406e+01  1.788757e+02  3.842269e-01  5.551684e-01  1.057953e-01 -3.114540e+01 
3.207139e+01  1.784021e+02  3.860635e-01  5.512667e-01  1.053581e-01 -3.122143e+01 
3.396301e+01  1.784971e+02  3.851883e-01  5.454800e-01  1.034356e-01 -3.131288e+01 
3.658809e+01  1.787462e+02  3.843947e-01  5.418633e-01  1.031046e-01 -3.152914e+01 
3.131938e+01  1.802326e+02  3.830090e-01  5.514190e-01  1.022515e-01 -3.127148e+01 
3.174314e+01  1.781258e+02  3.832618e-01  5.499841e-01  1.036255e-01 -3.104424e+01 
2.811988e+01  1.795860e+02  3.808047e-01  5.462174e-01  1.040232e-01 -3.084962e+01 
3.267657e+01  1.805448e+02  3.770664e-01  5.465252e-01  1.027529e-01 -3.018395e+01 
3.280587e+01  1.794780e+02  3.714714e-01  5.448850e-01  1.030766e-01 -2.992183e+01 
3.106298e+01  1.792935e+02  3.731919e-01  5.416438e-01  1.028309e-01 -3.024162e+01 
3.163354e+01  1.803665e+02  3.794207e-01  5.485319e-01  1.045100e-01 -3.015840e+01 
2.744781e+01  1.791847e+02  3.774431e-01  5.490179e-01  1.042418e-01 -3.041109e+01 
2.724463e+01  1.795962e+02  3.805967e-01  5.568197e-01  1.029320e-01 -3.065738e+01 
2.749515e+01  1.798198e+02  3.746924e-01  5.473829e-01  1.044098e-01 -3.060279e+01 
2.870763e+01  1.801562e+02  3.797637e-01  5.482218e-01  1.037072e-01 -3.071798e+01 
3.071305e+01  1.803489e+02  3.801673e-01  5.562458e-01  1.031681e-01 -3.035860e+01 
3.203293e+01  1.804252e+02  3.830860e-01  5.598465e-01  1.036374e-01 -3.052442e+01 
3.152062e+01  1.805674e+02  3.750339e-01  5.589678e-01  1.046075e-01 -3.063305e+01 
2.658209e+01  1.793947e+02  3.798821e-01  5.508860e-01  1.055532e-01 -3.070684e+01 
2.886965e+01  1.785557e+02  3.745666e-01  5.499518e-01  1.062689e-01 -3.123351e+01 
2.924346e+01  1.792936e+02  3.680987e-01  5.453399e-01  1.042443e-01 -3.118062e+01 
3.030709e+01  1.787065e+02  3.766441e-01  5.440315e-01  1.037622e-01 -3.118076e+01 
2.999700e+01  1.792356e+02  3.811975e-01  5.426924e-01  1.022063e-01 -3.090653e+01 
2.647145e+01  1.792154e+02  3.772530e-01  5.541387e-01  1.028123e-01 -3.062055e+01 
3.058998e+01  1.804171e+02  3.740600e-01  5.571487e-01  1.030466e-01 -3.051503e+01 
2.715018e+01  1.798425e+02  3.733527e-01  5.508936e-01  1.026990e-01 -3.071847e+01 
2.765391e+01  1.799584e+02  3.750614e-01  5.489684e-01  1.044295e-01 -3.056722e+01 
3.064253e+01  1.803831e+02  3.792924e-01  5.460008e-01  1.039745e-01 -3.045441e+01 
3.326655e+01  1.786490e+02  3.774599e-01  5.392615e-01  1.037477e-01 -3.034678e+01 
3.532566e+01  1.806348e+02  3.815357e-01  5.392108e-01  1.046172e-01 -3.091750e+01 
3.000225e+01  1.784732e+02  3.783203e-01  5.448733e-01  1.052749e-01 -3.089033e+01 
3.311009e+01  1.792294e+02  3.727387e-01  5.353651e-01  1.066702e-01 -3.094865e+01 
2.970892e+01  1.786867e+02  3.701800e-01  5.434852e-01  1.076002e-01 -3.090296e+01 
2.933888e+01  1.797016e+02  3.758924e-01  5.455659e-01  1.081187e-01 -3.136903e+01 
2.818882e+01  1.791372e+02  3.749160e-01  5.481864e-01  1.086101e-01 -3.133596e+01 
2.867450e+01  1.792785e+02  3.740428e-01  5.444291e-01  1.088439e-01 -3.125750e+01 
2.736651e+01  1.797845e+02  3.744913e-01  5.513850e-01  1.099726e-01 -3.122559e+01 
2.948159e+01  1.790282e+02  3.770074e-01  5.436357e-01  1.100513e-01 -3.124557e+01 
2.830188e+01  1.795670e+02  3.823194e-01  5.476395e-01  1.091987e-01 -3.102477e+01 
2.925572e+01  1.799786e+02  3.799992e-01  5.435574e-01  1.083016e-01 -3.080688e+01 
2.656324e+01  1.794657e+02  3.801123e-01  5.540910e-01  1.077665e-01 -3.063345e+01 
2.894727e+01  1.783606e+02  3.790513e-01  5.494330e-01  1.066848e-01 -3.067631e+01 
2.877497e+01  1.792614e+02  3.764121e-01  5.467106e-01  1.050505e-01 -3.023584e+01 
2.963590e+01  1.803318e+02  3.736401e-01  5.471986e-01  1.053906e-01 -3.047063e+01 
2.688844e+01  1.796397e+02  3.768212e-01  5.544660e-01  1.046477e-01 -3.053620e+01 
3.066120e+01  1.792688e+02  3.680134e-01  5.633932e-01  1.073999e-01 -3.083077e+01 
2.985206e+01  1.784643e+02  3.708499e-01  5.608363e-01  1.093390e-01 -3.079083e+01 
2.864478e+01  1.787228e+02  3.717090e-01  5.589534e-01  1.091449e-01 -3.116187e+01 
2.664231e+01  1.791839e+02  3.784479e-01  5.517701e-01  1.089639e-01 -3.107281e+01 
2.728498e+01  1.796784e+02  3.726694e-01  5.450078e-01  1.102243e-01 -3.092643e+01 
2.768143e+01  1.789366e+02  3.720015e-01  5.450774e-01  1.110767e-01 -3.071681e+01 
2.987565e+01  1.791805e+02  3.717902e-01  5.393160e-01  1.101736e-01 -3.075731e+01 
2.914916e+01  1.791124e+02  3.742168e-01  5.404909e-01  1.115521e-01 -3.086501e+01 
2.872793e+01  1.804376e+02  3.723555e-01  5.495109e-01  1.127335e-01 -3.078422e+01 
2.897949e+01  1.786051e+02  3.675273e-01  5.487028e-01  1.129612e-01 -3.068322e+01 
2.830683e+01  1.797846e+02  3.653834e-01  5.474487e-01  1.141597e-01 -3.088495e+01 
3.166062e+01  1.801866e+02  3.609784e-01  5.504257e-01  1.159497e-01 -3.106059e+01 
3.207164e+01  1.795398e+02  3.619062e-01  5.395434e-01  1.151341e-01 -3.107378e+01 
3.239400e+01  1.805359e+02  3.657523e-01  5.412993e-01  1.151253e-01 -3.114049e+01 
2.867572e+01  1.793751e+02  3.690401e-01  5.418760e-01  1.142801e-01 -3.106229e+01 
3.184838e+01  1.808935e+02  3.699389e-01  5.497009e-01  1.153020e-01 -3.096387e+01 
2.999144e+01  1.795873e+02  3.659384e-01  5.589174e-01  1.144044e-01 -3.120704e+01 
2.945457e+01  1.792188e+02  3.731264e-01  5.640208e-01  1.153367e-01 -3.105500e+01 
3.045426e+01  1.802510e+02  3.728863e-01  5.604753e-01  1.145049e-01 -3.112344e+01 
2.727638e+01  1.798036e+02  3.697054e-01  5.549974e-01  1.135811e-01 -3.088575e+01 
2.714809e+01  1.794965e+02  3.710215e-01  5.577646e-01  1.137006e-01 -3.080790e+01 
2.807301e+01  1.800545e+02  3.792601e-01  5.542648e-01  1.144761e-01 -3.046324e+01 
2.927511e+01  1.794186e+02  3.750238e-01  5.573633e-01  1.146553e-01 -3.152269e+01 
3.048828e+01  1.792089e+02  3.783430e-01  5.604477e-01  1.131456e-01 -3.153691e+01 
3.159576e+01  1.789531e+02  3.756886e-01  5.584791e-01  1.128810e-01 -3.171743e+01 
2.767950e+01  1.787312e+02  3.769331e-01  5.583109e-01  1.132456e-01 -3.108951e+01 
2.976919e+01  1.783629e+02  3.743124e-01  5.596561e-01  1.147543e-01 -3.120351e+01 
3.144158e+01  1.784980e+02  3.749009e-01  5.561767e-01  1.145778e-01 -3.162880e+01 
3.042052e+01  1.795840e+02  3.821230e-01  5.545742e-01  1.146950e-01 -3.150554e+01 
3.301382e+01  1.795396e+02  3.802310e-01  5.514068e-01  1.121652e-01 -3.180606e+01 
3.439518e+01  1.803977e+02  3.821617e-01  5.586370e-01  1.121890e-01 -3.153889e+01 
3.214597e+01  1.803589e+02  3.776427e-01  5.629260e-01  1.118457e-01 -3.112536e+01 
3.135629e+01  1.785495e+02  3.796954e-01  5.659773e-01  1.110134e-01 -3.109543e+01 
3.040851e+01  1.781786e+02  3.793599e-01  5.554315e-01  1.111052e-01 -3.123819e+01 
2.800101e+01  1.784776e+02  3.781526e-01  5.504824e-01  1.086084e-01 -3.068771e+01 
2.724326e+01  1.798988e+02  3.779351e-01  5.501299e-01  1.084719e-01 -3.054737e+01 
2.743746e+01  1.800425e+02  3.781366e-01  5.497922e-01  1.084019e-01 -3.078713e+01 
2.924835e+01  1.800651e+02  3.686611e-01  5.505517e-01  1.081400e-01 -3.044782e+01 
2.676122e+01  1.789212e+02  3.742864e-01  5.488068e-01  1.095454e-01 -3.066419e+01 
2.592407e+01  1.792541e+02  3.759111e-01  5.521340e-01  1.083619e-01 -3.083341e+01 
2.941123e+01  1.805156e+02  3.728937e-01  5.492474e-01  1.088855e-01 -3.087286e+01 
2.779717e+01  1.799795e+02  3.736648e-01  5.561224e-01  1.092679e-01 -3.107016e+01 
2.755293e+01  1.797054e+02  3.770048e-01  5.540867e-01  1.104877e-01 -3.125492e+01 
2.692624e+01  1.793249e+02  3.753071e-01  5.563549e-01  1.119692e-01 -3.118350e+01 
2.693461e+01  1.795246e+02  3.753247e-01  5.587512e-01  1.129371e-01 -3.072664e+01 
2.663490e+01  1.788828e+02  3.738897e-01  5.566027e-01  1.138454e-01 -3.081882e+01 
2.657473e+01  1.792138e+02  3.697725e-01  5.487670e-01  1.137770e-01 -3.076366e+01 
2.677816e+01  1.791743e+02  3.711267e-01  5.482879e-01  1.120966e-01 -3.105024e+01 
2.608408e+01  1.792212e+02  3.730240e-01  5.488502e-01  1.127014e-01 -3.074738e+01 
2.878867e+01  1.802011e+02  3.693365e-01  5.504340e-01  1.130069e-01 -3.052217e+01 
2.737426e+01  1.796049e+02  3.727728e-01  5.458886e-01  1.124284e-01 -3.046405e+01 
2.723888e+01  1.799129e+02  3.707698e-01  5.524052e-01  1.124045e-01 -3.063923e+01 
2.748524e+01  1.786803e+02  3.722777e-01  5.567783e-01  1.125790e-01 -3.077835e+01 
2.629374e+01  1.798284e+02  3.759892e-01  5.525851e-01  1.135711e-01 -3.083632e+01 
2.729512e+01  1.799996e+02  3.711571e-01  5.540807e-01  1.139355e-01 -3.087391e+01 
2.827732e+01  1.785299e+02  3.693335e-01  5.519527e-01  1.137228e-01 -3.074375e+01 
3.041305e+01  1.795699e+02  3.656098e-01  5.410896e-01  1.139966e-01 -3.120607e+01 
3.191375e+01  1.808454e+02  3.682716e-01  5.502422e-01  1.151756e-01 -3.097460e+01 
2.858922e+01  1.795271e+02  3.709970e-01  5.577215e-01  1.125722e-01 -3.134553e+01 
2.789298e+01  1.788188e+02  3.700973e-01  5.573271e-01  1.115875e-01 -3.099933e+01 
2.883151e+01  1.783020e+02  3.769117e-01  5.565169e-01  1.126120e-01 -3.055044e+01 
2.948979e+01  1.790256e+02  3.793502e-01  5.637196e-01  1.128328e-01 -3.047724e+01 
3.162744e+01  1.781775e+02  3.782998e-01  5.606747e-01  1.127853e-01 -3.028485e+01 
3.166519e+01  1.782373e+02  3.830663e-01  5.636146e-01  1.133100e-01 -3.062733e+01 
3.232230e+01  1.785800e+02  3.811561e-01  5.591551e-01  1.136257e-01 -2.995477e+01 
3.243646e+01  1.785481e+02  3.804630e-01  5.632671e-01  1.119881e-01 -3.011282e+01 
3.174895e+01  1.782549e+02  3.726877e-01  5.536097e-01  1.134309e-01 -3.011823e+01 
3.194496e+01  1.801302e+02  3.796080e-01  5.550343e-01  1.144169e-01 -2.996228e+01 
3.015350e+01  1.786365e+02  3.755270e-01  5.515164e-01  1.129314e-01 -3.005942e+01 
3.032098e+01  1.800012e+02  3.784160e-01  5.515159e-01  1.119832e-01 -3.003972e+01 
2.864536e+01  1.790318e+02  3.767140e-01  5.500434e-01  1.118831e-01 -3.013576e+01 
3.084638e+01  1.788361e+02  3.830102e-01  5.463886e-01  1.123944e-01 -3.013341e+01 
2.970263e+01  1.796339e+02  3.823812e-01  5.423937e-01  1.112007e-01 -3.071492e+01 
2.892890e+01  1.785830e+02  3.831680e-01  5.493307e-01  1.094837e-01 -3.068256e+01 
2.774184e+01  1.792956e+02  3.844470e-01  5.526486e-01  1.101911e-01 -3.059124e+01 
3.114455e+01  1.800113e+02  3.804863e-01  5.522238e-01  1.102938e-01 -2.999094e+01 
3.388573e+01  1.786665e+02  3.758233e-01  5.468970e-01  1.095819e-01 -2.977179e+01 
3.893591e+01  1.810317e+02  3.751046e-01  5.441940e-01  1.086722e-01 -2.985504e+01 
3.560831e+01  1.791383e+02  3.759451e-01  5.342600e-01  1.090163e-01 -3.019197e+01 
3.497679e+01  1.791883e+02  3.772976e-01  5.355659e-01  1.091826e-01 -3.013534e+01 
3.520702e+01  1.799748e+02  3.730058e-01  5.396751e-01  1.106718e-01 -2.983538e+01 
3.545840e+01  1.801396e+02  3.710702e-01  5.460346e-01  1.086472e-01 -2.973762e+01 
3.384927e+01  1.796326e+02  3.753575e-01  5.464668e-01  1.079719e-01 -2.970838e+01 
3.101505e+01  1.803436e+02  3.758425e-01  5.497001e-01  1.079889e-01 -3.014676e+01 
3.147699e+01  1.804755e+02  3.714442e-01  5.509419e-01  1.066817e-01 -3.026668e+01 
3.143364e+01  1.793801e+02  3.687087e-01  5.504929e-01  1.061994e-01 -3.002580e+01 
2.783186e+01  1.800632e+02  3.772191e-01  5.522124e-01  1.065822e-01 -3.052301e+01 
3.014938e+01  1.804725e+02  3.716866e-01  5.505634e-01  1.071142e-01 -3.048329e+01 
2.651740e+01  1.797630e+02  3.754825e-01  5.520662e-01  1.066514e-01 -3.070880e+01 
2.891412e+01  1.797086e+02  3.683027e-01  5.435296e-01  1.072039e-01 -3.097339e+01 
2.982526e+01  1.797067e+02  3.677492e-01  5.425681e-01  1.076425e-01 -3.114807e+01 
2.894012e+01  1.792707e+02  3.731847e-01  5.429836e-01  1.080792e-01 -3.117868e+01 
2.894957e+01  1.790238e+02  3.706316e-01  5.446143e-01  1.064686e-01 -3.115823e+01 
3.187201e+01  1.782933e+02  3.656647e-01  5.553165e-01  1.055649e-01 -3.112170e+01 
3.368385e+01  1.783431e+02  3.631892e-01  5.528315e-01  1.059543e-01 -3.135423e+01 
3.007179e+01  1.787117e+02  3.649394e-01  5.534485e-01  1.071153e-01 -3.105730e+01 
2.867303e+01  1.793820e+02  3.650726e-01  5.509897e-01  1.069384e-01 -3.089210e+01 
2.952461e+01  1.799243e+02  3.648222e-01  5.533818e-01  1.087611e-01 -3.088861e+01 
3.151544e+01  1.782898e+02  3.690179e-01  5.438275e-01  1.103974e-01 -3.069216e+01 
3.046809e+01  1.784880e+02  3.717955e-01  5.461412e-01  1.097227e-01 -3.131084e+01 
2.993991e+01  1.785687e+02  3.715207e-01  5.429612e-01  1.093824e-01 -3.081201e+01 
2.701325e+01  1.791422e+02  3.696841e-01  5.482068e-01  1.103990e-01 -3.077507e+01 
2.723113e+01  1.799004e+02  3.713316e-01  5.486293e-01  1.106704e-01 -3.102335e+01 
2.747828e+01  1.790873e+02  3.696216e-01  5.461819e-01  1.109196e-01 -3.076467e+01 
2.873975e+01  1.785841e+02  3.751013e-01  5.453490e-01  1.109535e-01 -3.059089e+01 
3.021754e+01  1.783196e+02  3.744077e-01  5.464419e-01  1.124266e-01 -3.039557e+01 
2.818079e+01  1.786706e+02  3.721502e-01  5.577636e-01  1.104354e-01 -3.059951e+01 
2.694951e+01  1.789801e+02  3.721909e-01  5.546270e-01  1.113312e-01 -3.056264e+01 
2.641733e+01  1.794049e+02  3.703135e-01  5.504674e-01  1.117835e-01 -3.073893e+01 
2.821929e+01  1.802948e+02  3.734585e-01  5.538506e-01  1.132661e-01 -3.092482e+01 
2.832926e+01  1.792442e+02  3.671031e-01  5.568103e-01  1.133387e-01 -3.070022e+01 
2.997488e+01  1.789678e+02  3.638609e-01  5.486779e-01  1.132459e-01 -3.123637e+01 
3.094061e+01  1.789037e+02  3.626659e-01  5.476355e-01  1.123242e-01 -3.122452e+01 
3.219812e+01  1.782860e+02  3.667425e-01  5.505758e-01  1.145459e-01 -3.144339e+01 
2.712089e+01  1.787083e+02  3.712692e-01  5.519754e-01  1.146116e-01 -3.097333e+01 
2.815351e+01  1.799037e+02  3.779512e-01  5.463918e-01  1.167258e-01 -3.117280e+01 
2.935015e+01  1.785241e+02  3.759983e-01  5.532983e-01  1.177337e-01 -3.141018e+01 
2.902643e+01  1.790087e+02  3.809261e-01  5.547463e-01  1.169335e-01 -3.139541e+01 
3.099096e+01  1.796136e+02  3.830342e-01  5.542776e-01  1.181220e-01 -3.151938e+01 
3.109140e+01  1.799367e+02  3.760843e-01  5.556817e-01  1.184411e-01 -3.164153e+01 
2.913420e+01  1.794006e+02  3.869110e-01  5.541555e-01  1.187618e-01 -3.090910e+01 
3.053724e+01  1.794607e+02  3.875850e-01  5.461242e-01  1.189073e-01 -3.062320e+01 
2.990148e+01  1.796074e+02  3.840271e-01  5.446417e-01  1.186157e-01 -3.105182e+01 
2.741645e+01  1.800264e+02  3.803961e-01  5.509124e-01  1.192738e-01 -3.074141e+01 
2.712608e+01  1.792235e+02  3.782434e-01  5.453013e-01  1.213214e-01 -3.100168e+01 
2.829914e+01  1.787288e+02  3.802477e-01  5.460483e-01  1.209517e-01 -3.093227e+01 
2.838340e+01  1.792052e+02  3.764017e-01  5.475022e-01  1.208889e-01 -3.141350e+01 
2.850572e+01  1.799668e+02  3.809462e-01  5.551027e-01  1.213442e-01 -3.113046e+01 
2.674519e+01  1.791963e+02  3.810579e-01  5.561844e-01  1.218780e-01 -3.079478e+01 
2.772372e+01  1.796348e+02  3.833937e-01  5.553412e-01  1.200801e-01 -3.084605e+01 
2.797637e+01  1.791933e+02  3.796493e-01  5.565990e-01  1.187736e-01 -3.128312e+01 
2.948116e+01  1.785054e+02  3.774715e-01  5.623237e-01  1.173379e-01 -3.100738e+01 
2.964785e+01  1.794694e+02  3.800518e-01  5.635462e-01  1.168878e-01 -3.110929e+01 
2.994802e+01  1.784029e+02  3.716428e-01  5.583705e-01  1.176342e-01 -3.128181e+01 
3.275483e+01  1.786824e+02  3.651427e-01  5.586820e-01  1.174878e-01 -3.153904e+01 
3.907452e+01  1.809760e+02  3.615687e-01  5.584723e-01  1.200262e-01 -3.136061e+01 
3.493319e+01  1.807223e+02  3.667139e-01  5.551942e-01  1.198394e-01 -3.156262e+01 
3.214704e+01  1.803037e+02  3.641377e-01  5.515128e-01  1.196944e-01 -3.148384e+01 
2.706838e+01  1.793071e+02  3.677102e-01  5.467086e-01  1.185647e-01 -3.099257e+01 
3.288417e+01  1.804616e+02  3.670514e-01  5.375215e-01  1.202167e-01 -3.046020e+01 
3.095983e+01  1.790762e+02  3.664396e-01  5.384359e-01  1.194351e-01 -3.055615e+01 
3.275830e+01  1.806500e+02  3.688273e-01  5.403234e-01  1.186756e-01 -3.038870e+01 
2.894575e+01  1.799207e+02  3.664049e-01  5.415964e-01  1.197097e-01 -3.076786e+01 
3.196446e+01  1.803717e+02  3.612831e-01  5.474278e-01  1.201054e-01 -3.066198e+01 
3.121501e+01  1.799107e+02  3.651627e-01  5.606154e-01  1.222666e-01 -3.082802e+01 
3.322959e+01  1.791014e+02  3.615813e-01  5.618726e-01  1.227558e-01 -3.094163e+01 
3.024355e+01  1.787603e+02  3.681033e-01  5.591800e-01  1.218197e-01 -3.135198e+01 
2.784144e+01  1.795751e+02  3.751948e-01  5.583817e-01  1.220857e-01 -3.123975e+01 
2.849660e+01  1.792764e+02  3.784286e-01  5.625390e-01  1.233506e-01 -3.091973e+01 
3.250794e+01  1.779042e+02  3.785608e-01  5.624774e-01  1.225524e-01 -3.088027e+01 
2.972875e+01  1.801229e+02  3.802544e-01  5.589758e-01  1.215277e-01 -3.109629e+01 
2.748031e+01  1.793505e+02  3.705686e-01  5.543764e-01  1.228684e-01 -3.133128e+01 
2.933248e+01  1.784748e+02  3.693035e-01  5.518751e-01  1.242109e-01 -3.132607e+01 
2.779281e+01  1.789158e+02  3.669129e-01  5.520554e-01  1.251235e-01 -3.116861e+01 
2.607305e+01  1.794736e+02  3.689132e-01  5.507291e-01  1.242777e-01 -3.092849e+01 
2.728426e+01  1.789381e+02  3.687872e-01  5.472192e-01  1.243243e-01 -3.055078e+01 
2.987311e+01  1.802043e+02  3.639022e-01  5.450020e-01  1.240332e-01 -3.059706e+01 
