chi_square posx posy ellipticity position_angle einstein_radius power_index
2.194535e+01  3.903085e-01  5.626347e-01  1.787713e-01 -3.011906e+01  6.932260e-01  2.365987e+00 
2.183572e+01  3.895659e-01  5.565565e-01  1.804255e-01 -3.002224e+01  6.982224e-01  2.387906e+00 
2.555328e+01  3.956568e-01  5.584411e-01  1.800370e-01 -2.989653e+01  6.981531e-01  2.398799e+00 
2.390155e+01  3.927357e-01  5.617237e-01  1.792687e-01 -3.001298e+01  7.055745e-01  2.414600e+00 
2.442258e+01  3.925076e-01  5.648749e-01  1.800023e-01 -3.045459e+01  7.099951e-01  2.421157e+00 
2.360598e+01  3.930449e-01  5.608705e-01  1.802935e-01 -3.038250e+01  7.080855e-01  2.432918e+00 
2.562481e+01  3.942816e-01  5.619811e-01  1.802285e-01 -3.037907e+01  7.098049e-01  2.443957e+00 
2.588964e+01  3.899274e-01  5.638851e-01  1.802519e-01 -3.028405e+01  7.119226e-01  2.440222e+00 
2.005895e+01  3.922836e-01  5.654030e-01  1.801929e-01 -3.042505e+01  6.988470e-01  2.410738e+00 
1.994353e+01  3.916800e-01  5.647042e-01  1.809258e-01 -3.028095e+01  7.004430e-01  2.376218e+00 
1.802152e+01  3.892610e-01  5.618228e-01  1.805712e-01 -3.052487e+01  7.003092e-01  2.375322e+00 
2.436026e+01  3.880783e-01  5.612301e-01  1.790953e-01 -3.118545e+01  7.116368e-01  2.393790e+00 
2.548038e+01  3.878226e-01  5.638392e-01  1.806131e-01 -3.162551e+01  7.085882e-01  2.399169e+00 
2.161592e+01  3.888724e-01  5.607244e-01  1.815633e-01 -3.143268e+01  7.029991e-01  2.403117e+00 
2.317084e+01  3.888836e-01  5.599733e-01  1.823110e-01 -3.160436e+01  7.024089e-01  2.396676e+00 
2.016224e+01  3.837058e-01  5.639846e-01  1.819742e-01 -3.157020e+01  7.017312e-01  2.367492e+00 
2.068151e+01  3.839385e-01  5.612106e-01  1.805681e-01 -3.160174e+01  7.003551e-01  2.380060e+00 
1.946003e+01  3.796540e-01  5.658474e-01  1.801529e-01 -3.146199e+01  7.005756e-01  2.411356e+00 
2.207010e+01  3.846695e-01  5.670344e-01  1.799492e-01 -3.163411e+01  6.971756e-01  2.411694e+00 
1.864031e+01  3.846789e-01  5.659585e-01  1.811283e-01 -3.119376e+01  6.970773e-01  2.416682e+00 
2.066507e+01  3.812819e-01  5.655197e-01  1.822977e-01 -3.133708e+01  6.927197e-01  2.415030e+00 
1.801608e+01  3.811329e-01  5.698500e-01  1.838687e-01 -3.060913e+01  7.015127e-01  2.404264e+00 
2.504444e+01  3.907696e-01  5.736947e-01  1.835600e-01 -3.012631e+01  7.056923e-01  2.425818e+00 
2.863481e+01  3.908921e-01  5.760692e-01  1.839239e-01 -3.018414e+01  6.879760e-01  2.410939e+00 
2.737398e+01  3.976287e-01  5.782572e-01  1.834602e-01 -3.062076e+01  6.941437e-01  2.380863e+00 
2.934802e+01  3.988453e-01  5.804950e-01  1.828578e-01 -3.069007e+01  6.944977e-01  2.371431e+00 
2.787923e+01  3.876803e-01  5.851350e-01  1.828298e-01 -3.088197e+01  6.956096e-01  2.340982e+00 
2.850540e+01  3.882817e-01  5.854526e-01  1.835220e-01 -3.057554e+01  7.007512e-01  2.361955e+00 
2.727512e+01  3.906595e-01  5.789238e-01  1.830578e-01 -3.061134e+01  6.889986e-01  2.333096e+00 
2.726970e+01  3.918239e-01  5.710345e-01  1.839928e-01 -3.064214e+01  6.857524e-01  2.332458e+00 
2.752337e+01  3.867984e-01  5.677519e-01  1.819348e-01 -3.051873e+01  6.836473e-01  2.317073e+00 
2.238168e+01  3.873398e-01  5.660482e-01  1.810112e-01 -3.006042e+01  6.915453e-01  2.343039e+00 
2.353938e+01  3.904211e-01  5.718715e-01  1.806456e-01 -3.014230e+01  7.059386e-01  2.354163e+00 
2.128811e+01  3.887927e-01  5.749767e-01  1.806146e-01 -3.044908e+01  7.015121e-01  2.356549e+00 
2.027422e+01  3.861161e-01  5.713697e-01  1.789239e-01 -3.022987e+01  7.030590e-01  2.334095e+00 
1.957409e+01  3.782507e-01  5.666133e-01  1.791930e-01 -3.032438e+01  6.925620e-01  2.328870e+00 
1.827822e+01  3.770660e-01  5.664558e-01  1.794671e-01 -3.041033e+01  6.945421e-01  2.331089e+00 
2.195525e+01  3.703820e-01  5.739624e-01  1.787558e-01 -3.089534e+01  7.038164e-01  2.331934e+00 
2.104559e+01  3.724909e-01  5.747662e-01  1.760992e-01 -3.089801e+01  6.988035e-01  2.341797e+00 
2.103763e+01  3.729612e-01  5.742601e-01  1.764667e-01 -3.108842e+01  6.961759e-01  2.326443e+00 
2.335765e+01  3.800047e-01  5.747754e-01  1.780961e-01 -3.118528e+01  6.897514e-01  2.304723e+00 
2.192644e+01  3.779198e-01  5.704132e-01  1.792208e-01 -3.084999e+01  6.884338e-01  2.290771e+00 
1.974283e+01  3.743441e-01  5.629203e-01  1.792695e-01 -3.080428e+01  6.898055e-01  2.290907e+00 
1.913392e+01  3.845112e-01  5.576327e-01  1.789147e-01 -3.099496e+01  6.915605e-01  2.284585e+00 
2.266514e+01  3.878827e-01  5.559264e-01  1.802365e-01 -3.106176e+01  6.896613e-01  2.287703e+00 
1.893564e+01  3.877516e-01  5.624727e-01  1.811774e-01 -3.125360e+01  6.949566e-01  2.276241e+00 
1.691322e+01  3.853071e-01  5.631366e-01  1.800994e-01 -3.121404e+01  7.021934e-01  2.281652e+00 
1.836676e+01  3.824260e-01  5.622954e-01  1.799603e-01 -3.142275e+01  7.048111e-01  2.301144e+00 
2.156675e+01  3.850226e-01  5.618985e-01  1.801819e-01 -3.155168e+01  7.068837e-01  2.330830e+00 
2.588946e+01  3.820323e-01  5.613796e-01  1.791904e-01 -3.181549e+01  7.102644e-01  2.330717e+00 
2.389959e+01  3.771512e-01  5.584526e-01  1.797020e-01 -3.174173e+01  7.106894e-01  2.296135e+00 
2.253421e+01  3.692769e-01  5.585812e-01  1.800009e-01 -3.189707e+01  7.039337e-01  2.274423e+00 
2.748160e+01  3.710269e-01  5.563413e-01  1.810822e-01 -3.222605e+01  7.063039e-01  2.259662e+00 
2.342291e+01  3.730714e-01  5.469888e-01  1.826107e-01 -3.180334e+01  7.068111e-01  2.234968e+00 
2.233700e+01  3.676056e-01  5.491527e-01  1.835466e-01 -3.171556e+01  7.062729e-01  2.251701e+00 
2.133801e+01  3.663112e-01  5.544154e-01  1.834800e-01 -3.167990e+01  7.041630e-01  2.278219e+00 
2.248445e+01  3.674572e-01  5.556817e-01  1.843646e-01 -3.164931e+01  7.087779e-01  2.286142e+00 
2.008511e+01  3.710703e-01  5.550579e-01  1.841380e-01 -3.129501e+01  7.101471e-01  2.296684e+00 
2.528445e+01  3.710999e-01  5.592596e-01  1.860927e-01 -3.155253e+01  7.144748e-01  2.281056e+00 
1.688609e+01  3.726782e-01  5.598627e-01  1.858506e-01 -3.081191e+01  7.082850e-01  2.279381e+00 
1.744352e+01  3.731713e-01  5.593466e-01  1.846737e-01 -3.131149e+01  7.050290e-01  2.318804e+00 
1.816310e+01  3.741293e-01  5.638543e-01  1.857387e-01 -3.145830e+01  6.970506e-01  2.309610e+00 
1.828139e+01  3.677976e-01  5.621166e-01  1.851688e-01 -3.107063e+01  6.976532e-01  2.322519e+00 
1.942980e+01  3.650324e-01  5.636834e-01  1.858644e-01 -3.093029e+01  6.989389e-01  2.310295e+00 
1.699678e+01  3.719596e-01  5.607195e-01  1.841193e-01 -3.139020e+01  7.005422e-01  2.290242e+00 
1.644404e+01  3.776293e-01  5.613152e-01  1.850414e-01 -3.118562e+01  6.954731e-01  2.300120e+00 
1.616348e+01  3.778030e-01  5.611373e-01  1.858116e-01 -3.121778e+01  6.979344e-01  2.322839e+00 
1.550265e+01  3.798173e-01  5.594228e-01  1.855665e-01 -3.112350e+01  7.032972e-01  2.301589e+00 
1.652744e+01  3.786862e-01  5.653439e-01  1.855937e-01 -3.059787e+01  7.048295e-01  2.327715e+00 
1.495753e+01  3.797047e-01  5.584980e-01  1.864450e-01 -3.094635e+01  7.005826e-01  2.316610e+00 
1.743273e+01  3.801523e-01  5.606168e-01  1.847899e-01 -3.145284e+01  7.021590e-01  2.305698e+00 
2.125533e+01  3.739370e-01  5.571833e-01  1.852036e-01 -3.171793e+01  7.060282e-01  2.324585e+00 
2.078777e+01  3.779648e-01  5.587546e-01  1.859860e-01 -3.163497e+01  7.083843e-01  2.286483e+00 
2.190554e+01  3.811471e-01  5.545342e-01  1.870934e-01 -3.176834e+01  6.981597e-01  2.303420e+00 
2.296838e+01  3.794997e-01  5.602184e-01  1.866162e-01 -3.156961e+01  6.897167e-01  2.306574e+00 
1.500920e+01  3.757031e-01  5.606694e-01  1.850692e-01 -3.105140e+01  7.001568e-01  2.301954e+00 
1.521163e+01  3.760429e-01  5.590500e-01  1.845422e-01 -3.108637e+01  7.012350e-01  2.308801e+00 
1.686566e+01  3.776956e-01  5.645206e-01  1.844671e-01 -3.133972e+01  6.983710e-01  2.309322e+00 
1.954071e+01  3.827421e-01  5.641525e-01  1.851184e-01 -3.161473e+01  6.988945e-01  2.310024e+00 
1.819998e+01  3.826624e-01  5.676212e-01  1.844600e-01 -3.142360e+01  7.000585e-01  2.288476e+00 
1.511460e+01  3.838891e-01  5.627757e-01  1.864141e-01 -3.086081e+01  7.014454e-01  2.286161e+00 
1.511991e+01  3.818976e-01  5.577227e-01  1.856047e-01 -3.070534e+01  7.054644e-01  2.257282e+00 
1.838626e+01  3.879649e-01  5.590481e-01  1.850150e-01 -3.118408e+01  7.050708e-01  2.260720e+00 
2.957168e+01  3.972955e-01  5.499057e-01  1.870811e-01 -3.137728e+01  7.039477e-01  2.246502e+00 
2.973810e+01  3.999616e-01  5.582125e-01  1.868213e-01 -3.100178e+01  7.101960e-01  2.252641e+00 
3.001196e+01  3.978314e-01  5.580720e-01  1.866453e-01 -3.122374e+01  7.114173e-01  2.255146e+00 
2.491102e+01  3.979566e-01  5.597729e-01  1.875652e-01 -3.110862e+01  7.045357e-01  2.262356e+00 
2.079995e+01  3.942691e-01  5.589780e-01  1.888079e-01 -3.103245e+01  7.005631e-01  2.264470e+00 
1.756632e+01  3.903291e-01  5.631953e-01  1.894179e-01 -3.084164e+01  6.990702e-01  2.289619e+00 
1.707360e+01  3.867309e-01  5.616220e-01  1.878236e-01 -3.039818e+01  6.957366e-01  2.266218e+00 
1.560303e+01  3.817801e-01  5.605288e-01  1.881784e-01 -3.038957e+01  6.966811e-01  2.261534e+00 
1.718164e+01  3.894001e-01  5.591458e-01  1.868768e-01 -3.044391e+01  6.996312e-01  2.256004e+00 
1.725473e+01  3.827237e-01  5.651536e-01  1.882621e-01 -3.020142e+01  6.968772e-01  2.262898e+00 
1.680489e+01  3.766017e-01  5.600627e-01  1.885648e-01 -3.052567e+01  6.935296e-01  2.287621e+00 
1.460858e+01  3.800655e-01  5.628154e-01  1.884428e-01 -3.062863e+01  6.991241e-01  2.284569e+00 
1.558973e+01  3.792648e-01  5.556682e-01  1.902246e-01 -3.090308e+01  6.983032e-01  2.325674e+00 
1.652394e+01  3.793665e-01  5.521435e-01  1.914717e-01 -3.076557e+01  6.996048e-01  2.340798e+00 
1.797599e+01  3.849657e-01  5.557454e-01  1.902554e-01 -3.115407e+01  6.987593e-01  2.350793e+00 
1.756029e+01  3.822751e-01  5.534562e-01  1.899190e-01 -3.120483e+01  7.012185e-01  2.328831e+00 
1.878131e+01  3.765960e-01  5.551155e-01  1.906980e-01 -3.142836e+01  6.978408e-01  2.355656e+00 
1.832431e+01  3.768865e-01  5.536053e-01  1.913877e-01 -3.150030e+01  7.009366e-01  2.311202e+00 
1.814731e+01  3.801498e-01  5.537790e-01  1.909835e-01 -3.138535e+01  7.055228e-01  2.291392e+00 
1.777778e+01  3.721547e-01  5.545771e-01  1.905251e-01 -3.143209e+01  7.051083e-01  2.287205e+00 
1.959727e+01  3.749087e-01  5.550660e-01  1.907468e-01 -3.156159e+01  7.063302e-01  2.315021e+00 
2.206854e+01  3.789469e-01  5.486034e-01  1.932507e-01 -3.159526e+01  7.022550e-01  2.337769e+00 
2.190813e+01  3.793425e-01  5.482349e-01  1.922104e-01 -3.152715e+01  7.006724e-01  2.343822e+00 
2.530063e+01  3.792766e-01  5.453607e-01  1.906930e-01 -3.155244e+01  6.990229e-01  2.380023e+00 
2.547364e+01  3.777755e-01  5.436221e-01  1.907247e-01 -3.146701e+01  7.025634e-01  2.388773e+00 
2.175534e+01  3.822928e-01  5.542406e-01  1.896580e-01 -3.138785e+01  6.954850e-01  2.426418e+00 
2.157083e+01  3.707501e-01  5.558015e-01  1.894131e-01 -3.094284e+01  7.094387e-01  2.423549e+00 
2.047833e+01  3.735257e-01  5.673589e-01  1.904431e-01 -3.019629e+01  7.008225e-01  2.396011e+00 
2.011235e+01  3.726488e-01  5.630978e-01  1.898008e-01 -3.028311e+01  6.954197e-01  2.389867e+00 
2.036841e+01  3.700069e-01  5.567488e-01  1.896317e-01 -3.026417e+01  6.979717e-01  2.382798e+00 
2.024562e+01  3.684144e-01  5.605805e-01  1.891693e-01 -3.050807e+01  7.073647e-01  2.355546e+00 
1.764943e+01  3.720590e-01  5.607067e-01  1.880050e-01 -3.098022e+01  7.054059e-01  2.369425e+00 
1.770945e+01  3.765174e-01  5.623953e-01  1.876550e-01 -3.125219e+01  7.057918e-01  2.350935e+00 
1.657762e+01  3.800019e-01  5.618728e-01  1.874327e-01 -3.077667e+01  7.067571e-01  2.333736e+00 
1.833646e+01  3.857348e-01  5.669865e-01  1.860145e-01 -3.097058e+01  6.939765e-01  2.347714e+00 
1.744028e+01  3.852134e-01  5.623556e-01  1.859780e-01 -3.102969e+01  6.951293e-01  2.338229e+00 
2.119361e+01  3.885511e-01  5.562420e-01  1.846652e-01 -3.121221e+01  6.942880e-01  2.348663e+00 
1.834989e+01  3.904114e-01  5.625118e-01  1.850005e-01 -3.075138e+01  7.018522e-01  2.373110e+00 
1.916089e+01  3.920294e-01  5.613506e-01  1.850606e-01 -3.069835e+01  7.016814e-01  2.372366e+00 
2.043206e+01  3.933109e-01  5.635288e-01  1.848233e-01 -3.061073e+01  6.959190e-01  2.385078e+00 
2.159771e+01  3.931733e-01  5.563933e-01  1.870483e-01 -3.065089e+01  7.033051e-01  2.416737e+00 
1.989168e+01  3.910020e-01  5.674123e-01  1.866060e-01 -3.046133e+01  6.959848e-01  2.393554e+00 
1.863431e+01  3.871450e-01  5.643622e-01  1.880660e-01 -3.037140e+01  7.028889e-01  2.415484e+00 
1.761252e+01  3.851281e-01  5.596988e-01  1.877861e-01 -3.047936e+01  6.967775e-01  2.389149e+00 
1.753274e+01  3.869722e-01  5.635329e-01  1.884800e-01 -3.036095e+01  7.020132e-01  2.352102e+00 
1.773728e+01  3.872781e-01  5.660482e-01  1.894848e-01 -3.034974e+01  6.998106e-01  2.343307e+00 
1.624846e+01  3.778004e-01  5.650797e-01  1.908421e-01 -3.089371e+01  7.051645e-01  2.327211e+00 
1.623664e+01  3.759565e-01  5.641142e-01  1.916301e-01 -3.097141e+01  7.019894e-01  2.371500e+00 
1.733957e+01  3.869885e-01  5.622360e-01  1.920799e-01 -3.099757e+01  7.034828e-01  2.350346e+00 
1.786192e+01  3.894970e-01  5.665143e-01  1.936363e-01 -3.058640e+01  7.001126e-01  2.347478e+00 
1.753816e+01  3.859879e-01  5.692734e-01  1.937755e-01 -3.059003e+01  6.973599e-01  2.330508e+00 
1.982556e+01  3.867288e-01  5.732444e-01  1.934602e-01 -3.092120e+01  7.041425e-01  2.295429e+00 
1.881931e+01  3.869316e-01  5.722571e-01  1.928647e-01 -3.056001e+01  6.972155e-01  2.272975e+00 
1.931042e+01  3.808169e-01  5.727121e-01  1.924604e-01 -3.078073e+01  6.934288e-01  2.206470e+00 
1.685954e+01  3.781572e-01  5.662748e-01  1.924847e-01 -3.129913e+01  6.959255e-01  2.196663e+00 
1.598751e+01  3.777129e-01  5.672062e-01  1.913782e-01 -3.107816e+01  6.963974e-01  2.199331e+00 
1.513122e+01  3.717222e-01  5.563284e-01  1.899079e-01 -3.089093e+01  7.070593e-01  2.227131e+00 
1.504779e+01  3.735935e-01  5.609578e-01  1.886895e-01 -3.077920e+01  7.063769e-01  2.229800e+00 
1.515831e+01  3.694483e-01  5.591004e-01  1.900818e-01 -3.100923e+01  7.051819e-01  2.214521e+00 
1.671295e+01  3.691045e-01  5.625578e-01  1.896730e-01 -3.138659e+01  7.013066e-01  2.207328e+00 
1.510438e+01  3.717980e-01  5.605277e-01  1.880855e-01 -3.128053e+01  7.029787e-01  2.196382e+00 
1.526425e+01  3.747626e-01  5.668912e-01  1.876178e-01 -3.101865e+01  7.008906e-01  2.187495e+00 
1.518382e+01  3.732882e-01  5.618028e-01  1.877993e-01 -3.091486e+01  7.067112e-01  2.200821e+00 
1.985556e+01  3.731661e-01  5.668005e-01  1.883521e-01 -3.051209e+01  7.102830e-01  2.189685e+00 
1.366206e+01  3.791785e-01  5.615616e-01  1.895954e-01 -3.062563e+01  7.019018e-01  2.194900e+00 
1.352265e+01  3.791979e-01  5.560160e-01  1.882447e-01 -3.087044e+01  6.988905e-01  2.188409e+00 
1.348570e+01  3.772963e-01  5.545692e-01  1.877413e-01 -3.095718e+01  7.038683e-01  2.171818e+00 
1.474686e+01  3.794597e-01  5.521482e-01  1.864359e-01 -3.062716e+01  7.065273e-01  2.157857e+00 
1.407125e+01  3.765875e-01  5.536739e-01  1.874928e-01 -3.075586e+01  6.962296e-01  2.144951e+00 
1.582915e+01  3.728603e-01  5.494029e-01  1.865075e-01 -3.077986e+01  6.948455e-01  2.155818e+00 
1.735024e+01  3.736941e-01  5.492581e-01  1.859972e-01 -3.063535e+01  6.929994e-01  2.170483e+00 
1.554565e+01  3.776924e-01  5.475841e-01  1.857081e-01 -3.051956e+01  7.005359e-01  2.192629e+00 
2.015979e+01  3.746005e-01  5.415415e-01  1.836361e-01 -3.056005e+01  6.949462e-01  2.169245e+00 
1.857515e+01  3.659971e-01  5.405423e-01  1.848858e-01 -3.065896e+01  7.003796e-01  2.139376e+00 
2.072255e+01  3.672344e-01  5.379840e-01  1.847791e-01 -3.121514e+01  7.005541e-01  2.139109e+00 
1.926804e+01  3.671011e-01  5.400871e-01  1.868186e-01 -3.060657e+01  7.055916e-01  2.170670e+00 
1.855304e+01  3.702561e-01  5.401781e-01  1.863719e-01 -3.078732e+01  7.011322e-01  2.175869e+00 
1.921296e+01  3.716013e-01  5.388693e-01  1.868716e-01 -3.094057e+01  7.014609e-01  2.166131e+00 
2.062533e+01  3.709610e-01  5.392323e-01  1.856298e-01 -3.044244e+01  7.038999e-01  2.207134e+00 
2.149009e+01  3.679536e-01  5.415965e-01  1.861291e-01 -3.013374e+01  7.059284e-01  2.191791e+00 
2.005468e+01  3.708088e-01  5.461970e-01  1.892375e-01 -3.017232e+01  6.947431e-01  2.186084e+00 
2.103826e+01  3.709061e-01  5.509456e-01  1.890645e-01 -3.093520e+01  6.889011e-01  2.194785e+00 
2.113649e+01  3.682743e-01  5.511530e-01  1.886275e-01 -3.105750e+01  6.896060e-01  2.190853e+00 
1.678507e+01  3.701761e-01  5.558020e-01  1.887938e-01 -3.069146e+01  6.930812e-01  2.193133e+00 
1.766430e+01  3.684914e-01  5.590095e-01  1.889984e-01 -3.045325e+01  6.954337e-01  2.242408e+00 
1.771901e+01  3.655507e-01  5.579151e-01  1.887329e-01 -3.067721e+01  6.965675e-01  2.240476e+00 
1.721637e+01  3.659646e-01  5.587926e-01  1.875577e-01 -3.104268e+01  7.030922e-01  2.270275e+00 
1.937502e+01  3.694255e-01  5.508458e-01  1.878978e-01 -3.147529e+01  6.959873e-01  2.240554e+00 
1.837058e+01  3.721948e-01  5.530655e-01  1.889301e-01 -3.151075e+01  6.975616e-01  2.263585e+00 
1.891802e+01  3.670943e-01  5.475682e-01  1.875480e-01 -3.143680e+01  7.018184e-01  2.224686e+00 
2.030842e+01  3.645994e-01  5.502267e-01  1.861303e-01 -3.151115e+01  7.071638e-01  2.214619e+00 
1.737729e+01  3.669789e-01  5.523329e-01  1.849984e-01 -3.141197e+01  7.045716e-01  2.200331e+00 
1.718689e+01  3.691272e-01  5.494839e-01  1.851037e-01 -3.126227e+01  6.977200e-01  2.207200e+00 
1.657271e+01  3.710724e-01  5.515686e-01  1.861640e-01 -3.143393e+01  7.037578e-01  2.199254e+00 
1.773476e+01  3.696012e-01  5.494400e-01  1.881201e-01 -3.131425e+01  7.068459e-01  2.224204e+00 
2.006823e+01  3.746438e-01  5.501855e-01  1.863938e-01 -3.170328e+01  7.034454e-01  2.238895e+00 
1.838739e+01  3.795191e-01  5.578438e-01  1.864907e-01 -3.167466e+01  7.023841e-01  2.211038e+00 
1.629746e+01  3.784902e-01  5.555283e-01  1.879094e-01 -3.134743e+01  7.060729e-01  2.206720e+00 
2.025999e+01  3.775352e-01  5.616471e-01  1.878641e-01 -3.144496e+01  7.110537e-01  2.214840e+00 
1.857687e+01  3.784269e-01  5.593090e-01  1.881985e-01 -3.140730e+01  7.097799e-01  2.167124e+00 
1.583586e+01  3.787301e-01  5.609512e-01  1.899148e-01 -3.142910e+01  7.001407e-01  2.188632e+00 
1.672028e+01  3.722869e-01  5.641871e-01  1.876141e-01 -3.141233e+01  7.034716e-01  2.185689e+00 
1.778519e+01  3.760793e-01  5.605947e-01  1.888345e-01 -3.148080e+01  6.944667e-01  2.224261e+00 
1.852196e+01  3.795654e-01  5.593603e-01  1.893992e-01 -3.101856e+01  6.901232e-01  2.235161e+00 
1.579916e+01  3.765795e-01  5.544214e-01  1.904660e-01 -3.085685e+01  6.950028e-01  2.264556e+00 
1.496581e+01  3.732021e-01  5.588646e-01  1.879090e-01 -3.115531e+01  7.026378e-01  2.263772e+00 
1.455769e+01  3.800185e-01  5.603024e-01  1.884598e-01 -3.093967e+01  7.042844e-01  2.259263e+00 
1.427275e+01  3.795908e-01  5.634284e-01  1.902163e-01 -3.068124e+01  7.003445e-01  2.263236e+00 
1.441231e+01  3.786014e-01  5.631089e-01  1.909746e-01 -3.051583e+01  7.010371e-01  2.244668e+00 
1.581412e+01  3.778459e-01  5.606241e-01  1.904503e-01 -3.106882e+01  6.939052e-01  2.226905e+00 
1.574495e+01  3.815902e-01  5.574966e-01  1.914692e-01 -3.119355e+01  7.051908e-01  2.230828e+00 
1.645824e+01  3.802702e-01  5.524284e-01  1.925667e-01 -3.103156e+01  6.949877e-01  2.221691e+00 
1.659314e+01  3.868102e-01  5.619660e-01  1.938926e-01 -3.104839e+01  6.972469e-01  2.226823e+00 
1.960397e+01  3.907958e-01  5.703837e-01  1.940916e-01 -3.082299e+01  7.021926e-01  2.232283e+00 
1.863483e+01  3.881937e-01  5.681488e-01  1.935495e-01 -3.090439e+01  7.053522e-01  2.235441e+00 
1.697273e+01  3.888973e-01  5.639314e-01  1.947366e-01 -3.091426e+01  6.991800e-01  2.235853e+00 
1.714654e+01  3.869314e-01  5.624066e-01  1.932817e-01 -3.106092e+01  6.958999e-01  2.249255e+00 
1.739284e+01  3.762527e-01  5.670262e-01  1.942727e-01 -3.137687e+01  6.981049e-01  2.288017e+00 
2.412939e+01  3.772900e-01  5.607728e-01  1.937497e-01 -3.107718e+01  6.851843e-01  2.274010e+00 
1.549116e+01  3.809515e-01  5.620285e-01  1.930324e-01 -3.097745e+01  6.956127e-01  2.279007e+00 
1.544085e+01  3.758103e-01  5.592140e-01  1.932972e-01 -3.120088e+01  7.040921e-01  2.289522e+00 
1.485035e+01  3.728223e-01  5.610666e-01  1.947829e-01 -3.083059e+01  7.006134e-01  2.297916e+00 
1.460100e+01  3.787175e-01  5.646161e-01  1.939407e-01 -3.077428e+01  7.007434e-01  2.287032e+00 
1.437710e+01  3.813578e-01  5.619399e-01  1.930816e-01 -3.059726e+01  6.999199e-01  2.268504e+00 
1.457998e+01  3.806596e-01  5.557078e-01  1.917636e-01 -3.062989e+01  6.990837e-01  2.271430e+00 
1.507477e+01  3.800396e-01  5.558214e-01  1.924405e-01 -3.056284e+01  6.974314e-01  2.278263e+00 
1.603026e+01  3.755180e-01  5.554367e-01  1.923796e-01 -3.044864e+01  6.950930e-01  2.252289e+00 
1.524021e+01  3.718851e-01  5.553673e-01  1.926138e-01 -3.047586e+01  6.972470e-01  2.227150e+00 
1.435359e+01  3.777142e-01  5.525643e-01  1.915847e-01 -3.053130e+01  6.992889e-01  2.221843e+00 
1.547975e+01  3.712432e-01  5.555967e-01  1.909756e-01 -3.071349e+01  7.086958e-01  2.186970e+00 
1.802792e+01  3.746117e-01  5.573334e-01  1.909800e-01 -3.154384e+01  7.075474e-01  2.212345e+00 
1.745323e+01  3.715550e-01  5.485552e-01  1.906798e-01 -3.130416e+01  7.062266e-01  2.229644e+00 
2.080206e+01  3.719693e-01  5.502129e-01  1.913057e-01 -3.168703e+01  6.977981e-01  2.265228e+00 
1.951994e+01  3.730433e-01  5.489340e-01  1.925773e-01 -3.139648e+01  6.966266e-01  2.283716e+00 
1.931558e+01  3.804032e-01  5.494414e-01  1.925728e-01 -3.114090e+01  6.952054e-01  2.299552e+00 
2.012380e+01  3.789771e-01  5.515802e-01  1.910250e-01 -3.034336e+01  6.913702e-01  2.267413e+00 
1.850576e+01  3.688303e-01  5.494456e-01  1.887373e-01 -3.025648e+01  7.003059e-01  2.255147e+00 
1.699181e+01  3.715406e-01  5.445422e-01  1.900259e-01 -3.069425e+01  7.007931e-01  2.222275e+00 
1.703279e+01  3.707935e-01  5.484717e-01  1.911229e-01 -3.043005e+01  6.983706e-01  2.236560e+00 
1.793341e+01  3.723262e-01  5.487852e-01  1.912519e-01 -3.012812e+01  7.014141e-01  2.236751e+00 
1.715077e+01  3.696391e-01  5.540939e-01  1.910662e-01 -3.031041e+01  6.975699e-01  2.242966e+00 
1.984869e+01  3.759218e-01  5.477429e-01  1.911870e-01 -3.006271e+01  6.950907e-01  2.212290e+00 
1.820061e+01  3.774239e-01  5.496364e-01  1.898410e-01 -3.012980e+01  6.961720e-01  2.217893e+00 
1.515021e+01  3.754723e-01  5.578484e-01  1.900479e-01 -3.025877e+01  7.016493e-01  2.229986e+00 
1.438298e+01  3.774185e-01  5.622451e-01  1.895126e-01 -3.069048e+01  7.051386e-01  2.206636e+00 
1.874021e+01  3.697815e-01  5.698411e-01  1.883362e-01 -3.067691e+01  6.973179e-01  2.235294e+00 
1.537487e+01  3.781164e-01  5.662700e-01  1.890564e-01 -3.090403e+01  6.969773e-01  2.264416e+00 
2.325881e+01  3.669132e-01  5.727299e-01  1.918430e-01 -3.079434e+01  6.935546e-01  2.252799e+00 
1.718341e+01  3.775181e-01  5.710095e-01  1.911470e-01 -3.066187e+01  6.972850e-01  2.240729e+00 
2.042128e+01  3.770639e-01  5.766414e-01  1.911190e-01 -3.079955e+01  7.008947e-01  2.232104e+00 
1.860316e+01  3.719638e-01  5.718306e-01  1.899894e-01 -3.076108e+01  6.988602e-01  2.254051e+00 
1.826925e+01  3.788001e-01  5.683939e-01  1.904843e-01 -3.084733e+01  7.085028e-01  2.247196e+00 
1.610975e+01  3.821099e-01  5.653129e-01  1.880238e-01 -3.085860e+01  7.060914e-01  2.238966e+00 
1.874489e+01  3.786543e-01  5.689147e-01  1.893298e-01 -3.104292e+01  7.082432e-01  2.263201e+00 
1.745095e+01  3.759350e-01  5.696886e-01  1.894326e-01 -3.126822e+01  6.992029e-01  2.259415e+00 
1.697610e+01  3.769465e-01  5.686564e-01  1.908171e-01 -3.109351e+01  6.955255e-01  2.248444e+00 
1.661182e+01  3.858255e-01  5.624747e-01  1.888574e-01 -3.073450e+01  6.943681e-01  2.231978e+00 
