chi_square posx posy ellipticity position_angle einstein_radius power_index
1.792873e+01  3.765667e-01  5.591466e-01  1.953532e-01 -3.111662e+01  6.918185e-01  2.088950e+00 
1.798061e+01  3.682051e-01  5.584631e-01  1.950266e-01 -3.132032e+01  6.940367e-01  2.088138e+00 
1.664059e+01  3.652201e-01  5.499600e-01  1.963731e-01 -3.067848e+01  6.959373e-01  2.058533e+00 
1.589786e+01  3.667346e-01  5.495058e-01  1.960602e-01 -3.051450e+01  7.064988e-01  2.041129e+00 
1.624908e+01  3.697986e-01  5.515149e-01  1.972303e-01 -3.105063e+01  7.087321e-01  2.042678e+00 
1.476164e+01  3.746937e-01  5.557104e-01  1.984440e-01 -3.092160e+01  7.050048e-01  2.054026e+00 
1.467148e+01  3.695420e-01  5.517220e-01  1.985845e-01 -3.082611e+01  7.038205e-01  2.032828e+00 
1.403391e+01  3.712365e-01  5.533986e-01  1.989504e-01 -3.086930e+01  7.031955e-01  2.054295e+00 
1.419688e+01  3.678761e-01  5.523966e-01  1.990562e-01 -3.091245e+01  7.048215e-01  2.078932e+00 
1.413273e+01  3.731585e-01  5.471616e-01  1.995152e-01 -3.079589e+01  7.031392e-01  2.073223e+00 
1.555928e+01  3.736609e-01  5.455075e-01  2.006506e-01 -3.032001e+01  7.039080e-01  2.111761e+00 
1.649099e+01  3.715414e-01  5.405877e-01  1.998660e-01 -3.061290e+01  7.012817e-01  2.104757e+00 
1.671533e+01  3.744891e-01  5.422863e-01  1.987127e-01 -3.036677e+01  7.042218e-01  2.078667e+00 
1.535315e+01  3.747317e-01  5.503332e-01  1.987098e-01 -3.028851e+01  7.055267e-01  2.085488e+00 
1.583713e+01  3.770053e-01  5.445568e-01  1.983457e-01 -3.053997e+01  7.013334e-01  2.074714e+00 
1.658102e+01  3.764410e-01  5.437310e-01  1.969743e-01 -3.073801e+01  6.976169e-01  2.096310e+00 
1.667804e+01  3.713313e-01  5.462484e-01  1.966486e-01 -3.025079e+01  6.980190e-01  2.126928e+00 
1.703814e+01  3.716789e-01  5.525111e-01  1.965169e-01 -3.019429e+01  6.957405e-01  2.176318e+00 
1.650810e+01  3.709748e-01  5.530065e-01  1.970386e-01 -3.030713e+01  6.955144e-01  2.177906e+00 
1.615749e+01  3.659496e-01  5.522784e-01  1.966695e-01 -3.047314e+01  7.065775e-01  2.156382e+00 
1.524601e+01  3.671265e-01  5.483734e-01  1.964582e-01 -3.071897e+01  7.073497e-01  2.126032e+00 
1.843787e+01  3.680797e-01  5.574143e-01  1.974740e-01 -3.017595e+01  7.080753e-01  2.148096e+00 
1.952998e+01  3.671448e-01  5.527868e-01  1.995568e-01 -2.990258e+01  7.033024e-01  2.164615e+00 
2.354389e+01  3.689428e-01  5.504970e-01  2.002539e-01 -3.009468e+01  7.153027e-01  2.147138e+00 
2.143288e+01  3.650518e-01  5.466644e-01  1.998568e-01 -3.052525e+01  7.138806e-01  2.179482e+00 
2.279993e+01  3.667916e-01  5.464921e-01  1.986964e-01 -3.075395e+01  7.166300e-01  2.160144e+00 
2.143319e+01  3.651491e-01  5.448282e-01  1.996036e-01 -3.038731e+01  7.135462e-01  2.144786e+00 
2.508535e+01  3.600266e-01  5.414699e-01  2.012413e-01 -3.032745e+01  7.143096e-01  2.133666e+00 
2.573525e+01  3.648533e-01  5.404952e-01  2.013129e-01 -3.001880e+01  7.141148e-01  2.137188e+00 
2.343281e+01  3.695661e-01  5.404019e-01  2.041986e-01 -3.037245e+01  7.155764e-01  2.138695e+00 
2.437785e+01  3.777029e-01  5.331228e-01  2.052487e-01 -3.019706e+01  7.059960e-01  2.120508e+00 
2.083961e+01  3.802706e-01  5.377402e-01  2.061963e-01 -3.049539e+01  7.056478e-01  2.136859e+00 
2.005603e+01  3.808217e-01  5.397964e-01  2.066433e-01 -3.079881e+01  7.069638e-01  2.148977e+00 
1.927166e+01  3.839619e-01  5.428506e-01  2.057615e-01 -3.071780e+01  7.016319e-01  2.190762e+00 
1.759207e+01  3.829220e-01  5.473458e-01  2.063853e-01 -3.112698e+01  7.032192e-01  2.195027e+00 
1.556220e+01  3.761503e-01  5.448674e-01  2.059568e-01 -3.097547e+01  7.047362e-01  2.155238e+00 
1.817311e+01  3.744321e-01  5.515801e-01  2.047945e-01 -3.079292e+01  7.135007e-01  2.143458e+00 
1.368609e+01  3.740988e-01  5.517930e-01  2.044880e-01 -3.093820e+01  7.058938e-01  2.159307e+00 
1.418724e+01  3.764992e-01  5.582981e-01  2.060908e-01 -3.035790e+01  7.006564e-01  2.150889e+00 
1.414622e+01  3.750834e-01  5.607504e-01  2.045437e-01 -3.045855e+01  7.026918e-01  2.166759e+00 
1.363545e+01  3.730066e-01  5.555208e-01  2.044090e-01 -3.076830e+01  6.972702e-01  2.157387e+00 
1.400583e+01  3.773920e-01  5.597089e-01  2.037948e-01 -3.085192e+01  6.977445e-01  2.135935e+00 
1.466690e+01  3.799690e-01  5.571716e-01  2.017049e-01 -3.078531e+01  7.066728e-01  2.141202e+00 
1.385567e+01  3.776929e-01  5.543586e-01  2.023337e-01 -3.085546e+01  6.973323e-01  2.150389e+00 
1.403488e+01  3.764944e-01  5.613276e-01  2.033239e-01 -3.081511e+01  7.046527e-01  2.153637e+00 
1.435099e+01  3.799624e-01  5.584410e-01  2.036404e-01 -3.038985e+01  7.006225e-01  2.150268e+00 
1.495850e+01  3.836215e-01  5.565060e-01  2.037997e-01 -3.057145e+01  7.027302e-01  2.142061e+00 
1.432890e+01  3.759208e-01  5.520557e-01  2.039875e-01 -3.115167e+01  6.992654e-01  2.129102e+00 
1.502537e+01  3.716064e-01  5.570593e-01  2.043264e-01 -3.135878e+01  7.015977e-01  2.121818e+00 
1.532220e+01  3.772031e-01  5.533386e-01  2.035937e-01 -3.131128e+01  6.984543e-01  2.153656e+00 
1.680028e+01  3.818210e-01  5.554606e-01  2.031692e-01 -3.138293e+01  7.010158e-01  2.135768e+00 
1.783711e+01  3.862818e-01  5.576352e-01  2.034977e-01 -3.099342e+01  6.958715e-01  2.131078e+00 
1.816195e+01  3.813188e-01  5.544836e-01  2.025644e-01 -3.099289e+01  6.918548e-01  2.141651e+00 
2.044830e+01  3.838963e-01  5.532618e-01  2.030820e-01 -3.129468e+01  6.924519e-01  2.158066e+00 
2.177108e+01  3.824299e-01  5.403933e-01  2.030969e-01 -3.120098e+01  7.012824e-01  2.167232e+00 
1.734615e+01  3.789369e-01  5.487997e-01  2.029388e-01 -3.116702e+01  7.087244e-01  2.186841e+00 
1.915973e+01  3.797476e-01  5.478287e-01  2.015047e-01 -3.148101e+01  6.983361e-01  2.195021e+00 
2.020681e+01  3.841834e-01  5.507291e-01  2.009888e-01 -3.125508e+01  6.938523e-01  2.225792e+00 
2.003541e+01  3.842102e-01  5.590441e-01  2.004369e-01 -3.125617e+01  6.910308e-01  2.217104e+00 
1.561754e+01  3.815093e-01  5.587300e-01  2.000851e-01 -3.033297e+01  6.961047e-01  2.199576e+00 
1.672727e+01  3.774531e-01  5.598263e-01  1.992575e-01 -3.031233e+01  6.935725e-01  2.205632e+00 
1.681618e+01  3.812900e-01  5.618867e-01  1.992249e-01 -3.007213e+01  6.991934e-01  2.230965e+00 
1.649408e+01  3.847159e-01  5.559142e-01  1.993924e-01 -3.027353e+01  7.047352e-01  2.229123e+00 
1.693472e+01  3.812986e-01  5.543771e-01  2.019689e-01 -3.085826e+01  7.100376e-01  2.220539e+00 
1.763058e+01  3.767437e-01  5.522967e-01  2.009242e-01 -3.147581e+01  7.067900e-01  2.225416e+00 
2.327592e+01  3.752955e-01  5.523531e-01  1.998566e-01 -3.153092e+01  7.143041e-01  2.230404e+00 
1.858632e+01  3.825470e-01  5.511645e-01  1.995874e-01 -3.146102e+01  7.000442e-01  2.221780e+00 
1.424701e+01  3.773563e-01  5.544024e-01  1.989380e-01 -3.113762e+01  7.031216e-01  2.225317e+00 
1.324587e+01  3.733577e-01  5.533262e-01  1.993004e-01 -3.075944e+01  7.042470e-01  2.184507e+00 
1.516260e+01  3.719944e-01  5.648274e-01  1.984667e-01 -3.067802e+01  7.025502e-01  2.179115e+00 
1.344046e+01  3.761292e-01  5.538471e-01  1.991294e-01 -3.082094e+01  6.979891e-01  2.149734e+00 
1.447500e+01  3.776490e-01  5.580143e-01  1.996927e-01 -3.059764e+01  6.962238e-01  2.127582e+00 
1.379949e+01  3.767904e-01  5.574564e-01  1.986147e-01 -3.045443e+01  7.027086e-01  2.125467e+00 
1.371696e+01  3.753806e-01  5.614157e-01  1.974530e-01 -3.062290e+01  7.025014e-01  2.156769e+00 
1.317804e+01  3.763975e-01  5.575907e-01  1.987429e-01 -3.082519e+01  6.985312e-01  2.169666e+00 
1.387485e+01  3.791384e-01  5.515919e-01  1.967984e-01 -3.088188e+01  7.008255e-01  2.175476e+00 
1.450552e+01  3.754060e-01  5.578281e-01  1.966283e-01 -3.070838e+01  7.076802e-01  2.175334e+00 
1.431337e+01  3.736729e-01  5.574959e-01  1.958006e-01 -3.038178e+01  7.041743e-01  2.137523e+00 
1.387025e+01  3.757718e-01  5.537895e-01  1.953083e-01 -3.061961e+01  7.062007e-01  2.120351e+00 
1.463020e+01  3.698735e-01  5.519936e-01  1.966896e-01 -3.039192e+01  7.043657e-01  2.094517e+00 
1.459068e+01  3.713068e-01  5.484113e-01  1.969642e-01 -3.040759e+01  7.028882e-01  2.076284e+00 
1.583738e+01  3.708356e-01  5.478283e-01  1.966361e-01 -3.028252e+01  6.995733e-01  2.062388e+00 
1.494646e+01  3.732840e-01  5.529055e-01  1.986308e-01 -3.071997e+01  6.970191e-01  2.051768e+00 
1.658544e+01  3.688139e-01  5.434666e-01  1.981804e-01 -3.041352e+01  6.991148e-01  2.056317e+00 
1.675502e+01  3.685177e-01  5.433876e-01  1.985880e-01 -3.058039e+01  7.087878e-01  2.060292e+00 
1.340101e+01  3.708482e-01  5.504104e-01  1.980895e-01 -3.071592e+01  7.023513e-01  2.091833e+00 
1.698200e+01  3.698128e-01  5.470636e-01  1.976180e-01 -3.064385e+01  6.940820e-01  2.112362e+00 
1.353194e+01  3.718447e-01  5.519010e-01  1.967546e-01 -3.084081e+01  6.986316e-01  2.108138e+00 
1.321706e+01  3.722100e-01  5.527501e-01  1.957128e-01 -3.061032e+01  7.028914e-01  2.113209e+00 
1.573755e+01  3.723041e-01  5.600415e-01  1.928831e-01 -3.057409e+01  7.072550e-01  2.091482e+00 
1.568543e+01  3.714345e-01  5.583121e-01  1.947924e-01 -3.053135e+01  6.956469e-01  2.083064e+00 
1.311824e+01  3.762390e-01  5.547368e-01  1.935397e-01 -3.085574e+01  7.011086e-01  2.101598e+00 
1.495683e+01  3.721218e-01  5.549633e-01  1.948594e-01 -3.080140e+01  6.946309e-01  2.115069e+00 
1.538133e+01  3.667890e-01  5.571693e-01  1.960927e-01 -3.104717e+01  7.059622e-01  2.102611e+00 
1.517354e+01  3.662900e-01  5.532893e-01  1.935574e-01 -3.110239e+01  7.061969e-01  2.109231e+00 
1.372377e+01  3.693405e-01  5.503659e-01  1.923459e-01 -3.080857e+01  7.000826e-01  2.081848e+00 
1.437081e+01  3.672661e-01  5.509930e-01  1.920806e-01 -3.056772e+01  7.013375e-01  2.090994e+00 
1.374329e+01  3.712284e-01  5.509452e-01  1.924571e-01 -3.082163e+01  7.058488e-01  2.109332e+00 
1.871297e+01  3.709505e-01  5.408906e-01  1.917260e-01 -3.041670e+01  6.979680e-01  2.147935e+00 
1.829521e+01  3.753887e-01  5.395523e-01  1.911356e-01 -3.067631e+01  7.066531e-01  2.121216e+00 
1.682094e+01  3.682219e-01  5.449904e-01  1.894190e-01 -3.069403e+01  7.090228e-01  2.127895e+00 
1.685420e+01  3.645357e-01  5.440216e-01  1.896925e-01 -3.067328e+01  7.003238e-01  2.124184e+00 
1.699701e+01  3.641236e-01  5.480083e-01  1.894053e-01 -3.044876e+01  7.005430e-01  2.140884e+00 
1.485453e+01  3.709113e-01  5.489419e-01  1.910884e-01 -3.075960e+01  6.967928e-01  2.133167e+00 
1.443094e+01  3.737436e-01  5.473643e-01  1.897922e-01 -3.105048e+01  7.028719e-01  2.124675e+00 
1.327356e+01  3.731927e-01  5.551811e-01  1.899981e-01 -3.089220e+01  7.047666e-01  2.119747e+00 
1.583740e+01  3.758759e-01  5.568175e-01  1.903101e-01 -3.145778e+01  6.984297e-01  2.128199e+00 
1.755333e+01  3.641769e-01  5.552980e-01  1.905703e-01 -3.148074e+01  7.043892e-01  2.120897e+00 
1.705039e+01  3.714198e-01  5.636802e-01  1.903928e-01 -3.113370e+01  7.079583e-01  2.146073e+00 
1.940096e+01  3.733807e-01  5.609463e-01  1.920921e-01 -3.160708e+01  7.085736e-01  2.137937e+00 
1.554012e+01  3.801350e-01  5.579759e-01  1.933492e-01 -3.124784e+01  7.053031e-01  2.146047e+00 
1.369710e+01  3.770002e-01  5.539505e-01  1.940477e-01 -3.102773e+01  6.994802e-01  2.191079e+00 
1.568652e+01  3.834150e-01  5.543186e-01  1.956002e-01 -3.115156e+01  7.016999e-01  2.201058e+00 
2.020789e+01  3.827221e-01  5.500680e-01  1.958398e-01 -3.158171e+01  7.010520e-01  2.220698e+00 
2.127676e+01  3.844783e-01  5.495271e-01  1.946472e-01 -3.151170e+01  6.985048e-01  2.248726e+00 
1.568112e+01  3.806670e-01  5.615964e-01  1.934013e-01 -3.129579e+01  6.984282e-01  2.240070e+00 
1.723587e+01  3.704931e-01  5.651995e-01  1.949527e-01 -3.136987e+01  6.989770e-01  2.233877e+00 
1.595188e+01  3.725005e-01  5.606802e-01  1.950167e-01 -3.130562e+01  6.969570e-01  2.238071e+00 
1.423173e+01  3.743136e-01  5.567964e-01  1.946981e-01 -3.086235e+01  7.057553e-01  2.237680e+00 
1.390502e+01  3.759279e-01  5.604984e-01  1.965376e-01 -3.087047e+01  6.978128e-01  2.239333e+00 
1.381474e+01  3.723026e-01  5.557147e-01  1.970705e-01 -3.079890e+01  6.998431e-01  2.237966e+00 
1.475938e+01  3.714991e-01  5.496118e-01  1.979560e-01 -3.038702e+01  7.012654e-01  2.176191e+00 
1.318605e+01  3.736024e-01  5.517599e-01  1.991182e-01 -3.066727e+01  7.004004e-01  2.156210e+00 
1.415478e+01  3.741390e-01  5.488339e-01  1.984409e-01 -3.067032e+01  6.985674e-01  2.151178e+00 
1.491823e+01  3.818075e-01  5.520099e-01  1.988959e-01 -3.043389e+01  7.008207e-01  2.141543e+00 
1.602007e+01  3.773569e-01  5.446623e-01  1.985177e-01 -3.056107e+01  6.999003e-01  2.162804e+00 
1.500257e+01  3.797893e-01  5.496972e-01  1.998269e-01 -3.041327e+01  7.036779e-01  2.170637e+00 
1.704271e+01  3.843441e-01  5.529521e-01  1.983545e-01 -3.037803e+01  6.960081e-01  2.148272e+00 
1.505501e+01  3.835734e-01  5.531233e-01  1.992387e-01 -3.053918e+01  6.997679e-01  2.178514e+00 
1.520951e+01  3.819002e-01  5.635484e-01  2.006547e-01 -3.065816e+01  7.048657e-01  2.180058e+00 
1.553731e+01  3.818698e-01  5.655658e-01  1.999884e-01 -3.098653e+01  7.000972e-01  2.158995e+00 
1.396465e+01  3.785829e-01  5.622582e-01  1.996076e-01 -3.081810e+01  6.988459e-01  2.155543e+00 
1.616383e+01  3.833699e-01  5.621587e-01  1.993819e-01 -3.031010e+01  6.969519e-01  2.185029e+00 
1.599742e+01  3.838236e-01  5.611979e-01  1.995327e-01 -3.025121e+01  6.986370e-01  2.202788e+00 
1.658100e+01  3.780416e-01  5.621767e-01  1.988036e-01 -3.012283e+01  6.977252e-01  2.180687e+00 
1.730637e+01  3.764495e-01  5.604611e-01  1.989873e-01 -3.021180e+01  6.938289e-01  2.196539e+00 
1.743089e+01  3.700014e-01  5.617618e-01  2.008328e-01 -3.034332e+01  6.953171e-01  2.196998e+00 
1.628946e+01  3.761821e-01  5.594242e-01  2.020522e-01 -3.012216e+01  6.974280e-01  2.190411e+00 
1.512330e+01  3.802418e-01  5.518849e-01  2.016377e-01 -3.052726e+01  6.968363e-01  2.183423e+00 
1.631821e+01  3.722829e-01  5.449013e-01  2.026180e-01 -3.076160e+01  7.075780e-01  2.199683e+00 
1.752460e+01  3.805843e-01  5.463625e-01  2.032004e-01 -3.111006e+01  7.060783e-01  2.196381e+00 
2.126786e+01  3.822820e-01  5.431821e-01  2.018702e-01 -3.114124e+01  7.095021e-01  2.144854e+00 
2.475714e+01  3.917583e-01  5.433421e-01  2.037868e-01 -3.078491e+01  7.011998e-01  2.165084e+00 
2.196077e+01  3.878636e-01  5.455685e-01  2.049142e-01 -3.085703e+01  7.085561e-01  2.162883e+00 
2.070527e+01  3.895347e-01  5.487418e-01  2.049169e-01 -3.077636e+01  7.062681e-01  2.156556e+00 
2.284370e+01  3.889459e-01  5.438887e-01  2.065247e-01 -3.086623e+01  7.064620e-01  2.178640e+00 
2.797842e+01  3.895850e-01  5.380571e-01  2.060143e-01 -3.104733e+01  7.022989e-01  2.176751e+00 
1.964271e+01  3.848246e-01  5.436524e-01  2.037627e-01 -3.061227e+01  7.058208e-01  2.183717e+00 
1.708107e+01  3.835785e-01  5.485905e-01  2.055179e-01 -3.065746e+01  7.064415e-01  2.133485e+00 
1.679319e+01  3.768436e-01  5.535385e-01  2.055514e-01 -3.051945e+01  7.111304e-01  2.151339e+00 
1.541293e+01  3.784605e-01  5.492475e-01  2.043156e-01 -3.110631e+01  7.057153e-01  2.154053e+00 
1.580240e+01  3.743256e-01  5.498329e-01  2.052161e-01 -3.128470e+01  6.980117e-01  2.193695e+00 
1.737501e+01  3.727205e-01  5.476904e-01  2.059223e-01 -3.148615e+01  7.012034e-01  2.208264e+00 
1.681811e+01  3.766779e-01  5.483303e-01  2.065550e-01 -3.126455e+01  6.967933e-01  2.173669e+00 
1.499005e+01  3.709783e-01  5.530077e-01  2.054680e-01 -3.089232e+01  7.086487e-01  2.191679e+00 
1.545971e+01  3.673875e-01  5.512729e-01  2.046516e-01 -3.093267e+01  7.084515e-01  2.166187e+00 
1.687051e+01  3.645574e-01  5.479851e-01  2.028417e-01 -3.093635e+01  7.092811e-01  2.148661e+00 
1.648610e+01  3.646075e-01  5.507898e-01  2.036468e-01 -3.078744e+01  7.082254e-01  2.177649e+00 
1.642228e+01  3.666084e-01  5.575050e-01  2.034000e-01 -3.060196e+01  7.076075e-01  2.185385e+00 
1.551934e+01  3.680513e-01  5.568119e-01  2.042869e-01 -3.079294e+01  6.958689e-01  2.195578e+00 
1.518219e+01  3.646798e-01  5.506889e-01  2.041758e-01 -3.069989e+01  7.029401e-01  2.170200e+00 
1.594198e+01  3.655899e-01  5.476450e-01  2.040861e-01 -3.086956e+01  7.082673e-01  2.142679e+00 
1.843200e+01  3.677941e-01  5.579326e-01  2.057833e-01 -3.086086e+01  7.121690e-01  2.166644e+00 
1.948988e+01  3.597330e-01  5.480921e-01  2.070646e-01 -3.048236e+01  7.046315e-01  2.198580e+00 
1.763304e+01  3.616554e-01  5.505161e-01  2.082066e-01 -3.050745e+01  7.010658e-01  2.188438e+00 
2.035537e+01  3.584056e-01  5.473934e-01  2.102080e-01 -3.034062e+01  7.023149e-01  2.164714e+00 
1.772381e+01  3.653153e-01  5.461421e-01  2.107304e-01 -3.024094e+01  7.007802e-01  2.175234e+00 
1.918204e+01  3.714343e-01  5.473184e-01  2.097463e-01 -3.013386e+01  6.940928e-01  2.149576e+00 
2.016404e+01  3.705825e-01  5.463181e-01  2.085920e-01 -2.981854e+01  6.989050e-01  2.127376e+00 
2.045480e+01  3.705310e-01  5.409212e-01  2.078902e-01 -3.010351e+01  6.963527e-01  2.120861e+00 
1.923264e+01  3.682256e-01  5.394390e-01  2.072574e-01 -3.032114e+01  6.980982e-01  2.126245e+00 
1.832683e+01  3.704181e-01  5.404694e-01  2.066109e-01 -3.057034e+01  6.963339e-01  2.115182e+00 
1.678248e+01  3.750412e-01  5.405904e-01  2.057581e-01 -3.078581e+01  7.044174e-01  2.116021e+00 
2.028707e+01  3.702396e-01  5.383439e-01  2.073113e-01 -3.039001e+01  7.110693e-01  2.118966e+00 
1.853286e+01  3.700671e-01  5.440569e-01  2.065780e-01 -3.038138e+01  7.114108e-01  2.133294e+00 
1.833109e+01  3.672913e-01  5.483755e-01  2.057746e-01 -3.010484e+01  7.080866e-01  2.124167e+00 
1.586802e+01  3.676249e-01  5.477654e-01  2.055794e-01 -3.044771e+01  7.076913e-01  2.101758e+00 
1.584626e+01  3.686465e-01  5.453975e-01  2.036339e-01 -3.035392e+01  7.053379e-01  2.109977e+00 
1.638339e+01  3.680159e-01  5.425424e-01  2.017473e-01 -3.049125e+01  7.004385e-01  2.119191e+00 
1.449488e+01  3.759735e-01  5.467677e-01  2.008822e-01 -3.058888e+01  7.011096e-01  2.113317e+00 
1.464800e+01  3.760724e-01  5.480461e-01  2.027704e-01 -3.077236e+01  7.066047e-01  2.121922e+00 
1.444815e+01  3.743493e-01  5.484656e-01  2.016082e-01 -3.113208e+01  7.034325e-01  2.145061e+00 
1.485799e+01  3.731729e-01  5.485826e-01  2.007294e-01 -3.115119e+01  7.032920e-01  2.193544e+00 
1.629742e+01  3.703057e-01  5.511821e-01  2.003351e-01 -3.150887e+01  7.021688e-01  2.168392e+00 
1.597883e+01  3.666808e-01  5.515371e-01  2.010147e-01 -3.128763e+01  7.060191e-01  2.170489e+00 
1.489965e+01  3.710887e-01  5.512541e-01  2.009672e-01 -3.109348e+01  7.065948e-01  2.198358e+00 
1.687339e+01  3.717490e-01  5.624814e-01  2.006759e-01 -3.151795e+01  6.998211e-01  2.187198e+00 
1.700006e+01  3.749837e-01  5.583604e-01  2.008560e-01 -3.154703e+01  6.969197e-01  2.187139e+00 
1.541554e+01  3.747635e-01  5.552223e-01  2.031974e-01 -3.130762e+01  6.966964e-01  2.194293e+00 
1.623496e+01  3.745421e-01  5.529769e-01  2.051815e-01 -3.140300e+01  7.070970e-01  2.151188e+00 
1.866153e+01  3.715362e-01  5.505493e-01  2.044385e-01 -3.151498e+01  7.099526e-01  2.161602e+00 
1.926607e+01  3.659193e-01  5.430812e-01  2.029588e-01 -3.131474e+01  7.095766e-01  2.155216e+00 
2.392627e+01  3.618403e-01  5.412366e-01  2.032330e-01 -3.141668e+01  7.122224e-01  2.181264e+00 
2.145966e+01  3.562772e-01  5.492267e-01  2.025434e-01 -3.092083e+01  7.072518e-01  2.191142e+00 
2.204788e+01  3.584787e-01  5.446158e-01  2.020958e-01 -3.083741e+01  7.106643e-01  2.186501e+00 
2.150952e+01  3.565756e-01  5.464414e-01  2.016322e-01 -3.088427e+01  7.035734e-01  2.208069e+00 
1.714728e+01  3.628630e-01  5.532216e-01  2.024601e-01 -3.075058e+01  6.994306e-01  2.219251e+00 
1.467854e+01  3.709653e-01  5.582780e-01  2.036106e-01 -3.058898e+01  6.970986e-01  2.205675e+00 
1.407595e+01  3.688940e-01  5.531947e-01  2.017591e-01 -3.063037e+01  7.007084e-01  2.189872e+00 
1.786977e+01  3.610177e-01  5.553671e-01  2.015303e-01 -3.067167e+01  6.999397e-01  2.181362e+00 
1.916532e+01  3.628268e-01  5.475457e-01  2.027284e-01 -3.066580e+01  7.098053e-01  2.200814e+00 
2.071522e+01  3.665938e-01  5.515252e-01  2.030340e-01 -3.071850e+01  7.143383e-01  2.209405e+00 
1.920190e+01  3.679512e-01  5.465325e-01  2.022777e-01 -3.115572e+01  7.112791e-01  2.210472e+00 
1.867496e+01  3.706696e-01  5.411515e-01  2.025450e-01 -3.115876e+01  7.057924e-01  2.205976e+00 
1.501891e+01  3.729237e-01  5.467519e-01  2.009619e-01 -3.077404e+01  7.021479e-01  2.216883e+00 
1.505010e+01  3.720908e-01  5.506147e-01  2.036131e-01 -3.034247e+01  7.000050e-01  2.203873e+00 
1.367752e+01  3.732282e-01  5.536995e-01  2.028629e-01 -3.094126e+01  7.055938e-01  2.195050e+00 
1.360080e+01  3.760819e-01  5.539003e-01  2.020913e-01 -3.100806e+01  7.038711e-01  2.209599e+00 
1.554106e+01  3.752823e-01  5.552739e-01  2.019537e-01 -3.126300e+01  7.067585e-01  2.226434e+00 
1.999335e+01  3.762130e-01  5.639795e-01  2.026316e-01 -3.114312e+01  7.122303e-01  2.252187e+00 
1.849521e+01  3.694251e-01  5.656455e-01  2.027268e-01 -3.120146e+01  7.072412e-01  2.256429e+00 
1.824200e+01  3.719422e-01  5.691190e-01  2.017131e-01 -3.074848e+01  7.054005e-01  2.287352e+00 
1.888374e+01  3.703519e-01  5.704987e-01  2.013572e-01 -3.074740e+01  6.973969e-01  2.278543e+00 
1.829230e+01  3.645933e-01  5.593940e-01  2.011455e-01 -3.071273e+01  6.999446e-01  2.305057e+00 
1.718972e+01  3.689237e-01  5.498619e-01  2.012032e-01 -3.059952e+01  7.018161e-01  2.305326e+00 
2.087470e+01  3.684935e-01  5.446873e-01  2.013715e-01 -3.072658e+01  6.977648e-01  2.327281e+00 
1.638178e+01  3.700007e-01  5.513937e-01  2.004095e-01 -3.084683e+01  7.031592e-01  2.311609e+00 
1.739646e+01  3.695209e-01  5.544955e-01  2.016789e-01 -3.124950e+01  6.993011e-01  2.326671e+00 
1.729172e+01  3.676147e-01  5.555141e-01  2.015443e-01 -3.075515e+01  7.033859e-01  2.336717e+00 
1.836734e+01  3.697108e-01  5.509110e-01  2.017124e-01 -3.030240e+01  7.012218e-01  2.318776e+00 
2.017374e+01  3.726500e-01  5.529373e-01  2.020644e-01 -2.991373e+01  6.974482e-01  2.284515e+00 
1.719876e+01  3.720315e-01  5.540757e-01  2.023902e-01 -3.040240e+01  6.954505e-01  2.286049e+00 
1.793780e+01  3.736371e-01  5.546085e-01  2.021046e-01 -3.027350e+01  6.944446e-01  2.282386e+00 
1.803042e+01  3.736979e-01  5.529242e-01  2.010508e-01 -3.027025e+01  6.959573e-01  2.305944e+00 
1.762438e+01  3.763759e-01  5.520415e-01  2.024086e-01 -3.030712e+01  6.970270e-01  2.325326e+00 
1.725533e+01  3.773261e-01  5.578537e-01  2.017981e-01 -3.012009e+01  7.014574e-01  2.333327e+00 
1.524202e+01  3.776502e-01  5.549201e-01  2.009761e-01 -3.052978e+01  7.010793e-01  2.327718e+00 
1.508576e+01  3.817219e-01  5.575035e-01  1.989788e-01 -3.050162e+01  7.016220e-01  2.313684e+00 
1.624737e+01  3.788534e-01  5.669715e-01  1.984728e-01 -3.071331e+01  6.954908e-01  2.298102e+00 
2.306740e+01  3.756037e-01  5.774242e-01  1.989390e-01 -3.128415e+01  6.954488e-01  2.317521e+00 
2.738920e+01  3.729128e-01  5.795990e-01  1.971218e-01 -3.127899e+01  6.914714e-01  2.321122e+00 
2.299242e+01  3.743901e-01  5.763461e-01  1.966316e-01 -3.139528e+01  6.968302e-01  2.342537e+00 
2.234685e+01  3.672991e-01  5.722549e-01  1.967773e-01 -3.129875e+01  7.012024e-01  2.329146e+00 
2.120499e+01  3.734696e-01  5.709524e-01  1.971655e-01 -3.159624e+01  6.991662e-01  2.328838e+00 
1.960423e+01  3.785835e-01  5.673351e-01  1.974119e-01 -3.149180e+01  7.058050e-01  2.318614e+00 
1.925905e+01  3.755379e-01  5.654201e-01  1.995925e-01 -3.162410e+01  6.987982e-01  2.326428e+00 
1.873756e+01  3.743805e-01  5.607802e-01  1.990458e-01 -3.132050e+01  7.092345e-01  2.308459e+00 
1.570890e+01  3.766653e-01  5.545986e-01  1.990506e-01 -3.112381e+01  7.031064e-01  2.321505e+00 
1.693125e+01  3.738012e-01  5.597168e-01  1.981844e-01 -3.114694e+01  6.961909e-01  2.349927e+00 
1.796743e+01  3.699494e-01  5.603866e-01  1.978364e-01 -3.107367e+01  6.968455e-01  2.367976e+00 
